     k            crst-ang           q             ang          -t          crst-t
 0.71940022E+01 0.39136279E-05 0.92000000E+01 0.12000000E+02 0.50459525E+01 0.18576804E-06
 0.72040022E+01 0.38821001E-05 0.92000000E+01 0.12000000E+02 0.50349970E+01 0.18401572E-06
 0.72140022E+01 0.38487729E-05 0.92000000E+01 0.12000000E+02 0.50240782E+01 0.18218308E-06
 0.72240022E+01 0.38137125E-05 0.92000000E+01 0.12000000E+02 0.50131958E+01 0.18027359E-06
 0.72340022E+01 0.37769629E-05 0.92000000E+01 0.12000000E+02 0.50023498E+01 0.17828964E-06
 0.72440022E+01 0.37385572E-05 0.92000000E+01 0.12000000E+02 0.49915400E+01 0.17623310E-06
 0.72540022E+01 0.36984930E-05 0.92000000E+01 0.12000000E+02 0.49807663E+01 0.17410416E-06
 0.72640022E+01 0.36567565E-05 0.92000000E+01 0.12000000E+02 0.49700286E+01 0.17190247E-06
 0.72740022E+01 0.36133332E-05 0.92000000E+01 0.12000000E+02 0.49593266E+01 0.16962764E-06
 0.72840022E+01 0.35682782E-05 0.92000000E+01 0.12000000E+02 0.49486604E+01 0.16728256E-06
 0.72940022E+01 0.35216780E-05 0.92000000E+01 0.12000000E+02 0.49380298E+01 0.16487158E-06
 0.73040022E+01 0.34736197E-05 0.92000000E+01 0.12000000E+02 0.49274347E+01 0.16239902E-06
 0.73140022E+01 0.34241351E-05 0.92000000E+01 0.12000000E+02 0.49168749E+01 0.15986664E-06
 0.73240022E+01 0.33732464E-05 0.92000000E+01 0.12000000E+02 0.49063503E+01 0.15727570E-06
 0.73340022E+01 0.33209729E-05 0.92000000E+01 0.12000000E+02 0.48958608E+01 0.15462736E-06
 0.73440022E+01 0.32673786E-05 0.92000000E+01 0.12000000E+02 0.48854063E+01 0.15192481E-06
 0.73540022E+01 0.32126140E-05 0.92000000E+01 0.12000000E+02 0.48749867E+01 0.14917527E-06
 0.73640022E+01 0.31568017E-05 0.92000000E+01 0.12000000E+02 0.48646017E+01 0.14638461E-06
 0.73740022E+01 0.30999815E-05 0.92000000E+01 0.12000000E+02 0.48542514E+01 0.14355485E-06
 0.73840022E+01 0.30421505E-05 0.92000000E+01 0.12000000E+02 0.48439356E+01 0.14068601E-06
 0.73940022E+01 0.29832821E-05 0.92000000E+01 0.12000000E+02 0.48336542E+01 0.13777702E-06
 0.74040022E+01 0.29234417E-05 0.92000000E+01 0.12000000E+02 0.48234070E+01 0.13483106E-06
 0.74140022E+01 0.28627549E-05 0.92000000E+01 0.12000000E+02 0.48131940E+01 0.13185405E-06
 0.74240022E+01 0.28013499E-05 0.92000000E+01 0.12000000E+02 0.48030149E+01 0.12885204E-06
 0.74340022E+01 0.27393160E-05 0.92000000E+01 0.12000000E+02 0.47928698E+01 0.12582921E-06
 0.74440022E+01 0.26766873E-05 0.92000000E+01 0.12000000E+02 0.47827585E+01 0.12278723E-06
 0.74540022E+01 0.26135161E-05 0.92000000E+01 0.12000000E+02 0.47726808E+01 0.11972854E-06
 0.74640022E+01 0.25498883E-05 0.92000000E+01 0.12000000E+02 0.47626367E+01 0.11665717E-06
 0.74740022E+01 0.24859088E-05 0.92000000E+01 0.12000000E+02 0.47526261E+01 0.11357795E-06
 0.74840022E+01 0.24216759E-05 0.92000000E+01 0.12000000E+02 0.47426487E+01 0.11049539E-06
 0.74940022E+01 0.23572686E-05 0.92000000E+01 0.12000000E+02 0.47327046E+01 0.10741311E-06
 0.75040022E+01 0.22927322E-05 0.92000000E+01 0.12000000E+02 0.47227936E+01 0.10433317E-06
 0.75140022E+01 0.22280887E-05 0.92000000E+01 0.12000000E+02 0.47129156E+01 0.10125656E-06
 0.75240022E+01 0.21633669E-05 0.92000000E+01 0.12000000E+02 0.47030704E+01 0.98184585E-07
 0.75340022E+01 0.20986609E-05 0.92000000E+01 0.12000000E+02 0.46932580E+01 0.95121473E-07
 0.75440022E+01 0.20340863E-05 0.92000000E+01 0.12000000E+02 0.46834783E+01 0.92072430E-07
 0.75540022E+01 0.19697419E-05 0.92000000E+01 0.12000000E+02 0.46737310E+01 0.89041865E-07
 0.75640022E+01 0.19056767E-05 0.92000000E+01 0.12000000E+02 0.46640163E+01 0.86031921E-07
 0.75740022E+01 0.18419410E-05 0.92000000E+01 0.12000000E+02 0.46543338E+01 0.83044778E-07
 0.75840022E+01 0.17785876E-05 0.92000000E+01 0.12000000E+02 0.46446836E+01 0.80082728E-07
 0.75940022E+01 0.17156473E-05 0.92000000E+01 0.12000000E+02 0.46350654E+01 0.77147051E-07
 0.76040022E+01 0.16531390E-05 0.92000000E+01 0.12000000E+02 0.46254793E+01 0.74238497E-07
 0.76140022E+01 0.15911063E-05 0.92000000E+01 0.12000000E+02 0.46159250E+01 0.71358914E-07
 0.76240022E+01 0.15296400E-05 0.92000000E+01 0.12000000E+02 0.46064025E+01 0.68512255E-07
 0.76340022E+01 0.14688094E-05 0.92000000E+01 0.12000000E+02 0.45969117E+01 0.65701486E-07
 0.76440022E+01 0.14086499E-05 0.92000000E+01 0.12000000E+02 0.45874524E+01 0.62928053E-07
 0.76540022E+01 0.13492175E-05 0.92000000E+01 0.12000000E+02 0.45780246E+01 0.60194305E-07
 0.76640022E+01 0.12886780E-05 0.92000000E+01 0.12000000E+02 0.45686281E+01 0.57418368E-07
 0.76740022E+01 0.12290156E-05 0.92000000E+01 0.12000000E+02 0.45592629E+01 0.54688690E-07
 0.76840022E+01 0.11703007E-05 0.92000000E+01 0.12000000E+02 0.45499288E+01 0.52008225E-07
 0.76940022E+01 0.11126859E-05 0.92000000E+01 0.12000000E+02 0.45406258E+01 0.49383550E-07
 0.77040022E+01 0.10564371E-05 0.92000000E+01 0.12000000E+02 0.45313537E+01 0.46826238E-07
 0.77140022E+01 0.10018346E-05 0.92000000E+01 0.12000000E+02 0.45221124E+01 0.44348437E-07
 0.77240022E+01 0.94823792E-06 0.92000000E+01 0.12000000E+02 0.45129019E+01 0.41921515E-07
 0.77340022E+01 0.89595907E-06 0.92000000E+01 0.12000000E+02 0.45037219E+01 0.39559056E-07
 0.77440022E+01 0.84492537E-06 0.92000000E+01 0.12000000E+02 0.44945725E+01 0.37257604E-07
 0.77540022E+01 0.79500748E-06 0.92000000E+01 0.12000000E+02 0.44854535E+01 0.35011227E-07
 0.77640022E+01 0.74655275E-06 0.92000000E+01 0.12000000E+02 0.44763649E+01 0.32834990E-07
 0.77740022E+01 0.69988191E-06 0.92000000E+01 0.12000000E+02 0.44673064E+01 0.30742710E-07
 0.77840022E+01 0.65409849E-06 0.92000000E+01 0.12000000E+02 0.44582780E+01 0.28694736E-07
 0.77940022E+01 0.60891225E-06 0.92000000E+01 0.12000000E+02 0.44492797E+01 0.26678182E-07
 0.78040022E+01 0.56305547E-06 0.92000000E+01 0.12000000E+02 0.44403113E+01 0.24637455E-07
 0.78140022E+01 0.55531637E-06 0.92000000E+01 0.12000000E+02 0.44313727E+01 0.24267720E-07
 0.55794239E+01 0.23716072E-07 0.92000000E+01 0.14000000E+02 0.82129154E+01 0.14514947E-08
 0.55894239E+01 0.24350406E-07 0.92000000E+01 0.14000000E+02 0.81952938E+01 0.14876515E-08
 0.55994239E+01 0.24994693E-07 0.92000000E+01 0.14000000E+02 0.81777397E+01 0.15242861E-08
 0.56094239E+01 0.25648781E-07 0.92000000E+01 0.14000000E+02 0.81602531E+01 0.15613868E-08
 0.56194239E+01 0.26312297E-07 0.92000000E+01 0.14000000E+02 0.81428335E+01 0.15989284E-08
 0.56294239E+01 0.26985130E-07 0.92000000E+01 0.14000000E+02 0.81254807E+01 0.16369017E-08
 0.56394239E+01 0.27666956E-07 0.92000000E+01 0.14000000E+02 0.81081944E+01 0.16752850E-08
 0.56494239E+01 0.28357733E-07 0.92000000E+01 0.14000000E+02 0.80909745E+01 0.17140733E-08
 0.56594239E+01 0.29057124E-07 0.92000000E+01 0.14000000E+02 0.80738205E+01 0.17532443E-08
 0.56694239E+01 0.29764931E-07 0.92000000E+01 0.14000000E+02 0.80567322E+01 0.17927841E-08
 0.56794239E+01 0.30481025E-07 0.92000000E+01 0.14000000E+02 0.80397094E+01 0.18326829E-08
 0.56894239E+01 0.31205348E-07 0.92000000E+01 0.14000000E+02 0.80227518E+01 0.18729353E-08
 0.56994239E+01 0.31937622E-07 0.92000000E+01 0.14000000E+02 0.80058591E+01 0.19135229E-08
 0.57094239E+01 0.32677875E-07 0.92000000E+01 0.14000000E+02 0.79890311E+01 0.19544455E-08
 0.57194239E+01 0.33426009E-07 0.92000000E+01 0.14000000E+02 0.79722674E+01 0.19956955E-08
 0.57294239E+01 0.34182008E-07 0.92000000E+01 0.14000000E+02 0.79555679E+01 0.20372703E-08
 0.57394239E+01 0.34945894E-07 0.92000000E+01 0.14000000E+02 0.79389323E+01 0.20791695E-08
 0.57494239E+01 0.35717754E-07 0.92000000E+01 0.14000000E+02 0.79223603E+01 0.21213965E-08
 0.57594239E+01 0.36497610E-07 0.92000000E+01 0.14000000E+02 0.79058517E+01 0.21639510E-08
 0.57694239E+01 0.37285520E-07 0.92000000E+01 0.14000000E+02 0.78894062E+01 0.22068347E-08
 0.57794239E+01 0.38081459E-07 0.92000000E+01 0.14000000E+02 0.78730235E+01 0.22500443E-08
 0.57894239E+01 0.38885516E-07 0.92000000E+01 0.14000000E+02 0.78567035E+01 0.22935835E-08
 0.57994239E+01 0.39697676E-07 0.92000000E+01 0.14000000E+02 0.78404457E+01 0.23374497E-08
 0.58094239E+01 0.40518054E-07 0.92000000E+01 0.14000000E+02 0.78242501E+01 0.23816479E-08
 0.58194239E+01 0.41346818E-07 0.92000000E+01 0.14000000E+02 0.78081164E+01 0.24261863E-08
 0.58294239E+01 0.42183814E-07 0.92000000E+01 0.14000000E+02 0.77920442E+01 0.24710541E-08
 0.58394239E+01 0.43029370E-07 0.92000000E+01 0.14000000E+02 0.77760334E+01 0.25162688E-08
 0.58494239E+01 0.43883566E-07 0.92000000E+01 0.14000000E+02 0.77600837E+01 0.25618332E-08
 0.58594239E+01 0.44746334E-07 0.92000000E+01 0.14000000E+02 0.77441949E+01 0.26077418E-08
 0.58694239E+01 0.45617752E-07 0.92000000E+01 0.14000000E+02 0.77283667E+01 0.26539971E-08
 0.58794239E+01 0.46497909E-07 0.92000000E+01 0.14000000E+02 0.77125988E+01 0.27006027E-08
 0.58894239E+01 0.47386762E-07 0.92000000E+01 0.14000000E+02 0.76968911E+01 0.27475542E-08
 0.58994239E+01 0.48284323E-07 0.92000000E+01 0.14000000E+02 0.76812434E+01 0.27948505E-08
 0.59094239E+01 0.49190291E-07 0.92000000E+01 0.14000000E+02 0.76656552E+01 0.28424726E-08
 0.59194239E+01 0.50104638E-07 0.92000000E+01 0.14000000E+02 0.76501265E+01 0.28904172E-08
 0.59294239E+01 0.51027105E-07 0.92000000E+01 0.14000000E+02 0.76346570E+01 0.29386676E-08
 0.59394239E+01 0.51957397E-07 0.92000000E+01 0.14000000E+02 0.76192464E+01 0.29872055E-08
 0.59494239E+01 0.52895320E-07 0.92000000E+01 0.14000000E+02 0.76038946E+01 0.30360182E-08
 0.59594239E+01 0.53840593E-07 0.92000000E+01 0.14000000E+02 0.75886012E+01 0.30850883E-08
 0.59694239E+01 0.54792828E-07 0.92000000E+01 0.14000000E+02 0.75733661E+01 0.31343922E-08
 0.59794239E+01 0.55751665E-07 0.92000000E+01 0.14000000E+02 0.75581890E+01 0.31839082E-08
 0.59894239E+01 0.56716742E-07 0.92000000E+01 0.14000000E+02 0.75430697E+01 0.32336147E-08
 0.59994239E+01 0.57687534E-07 0.92000000E+01 0.14000000E+02 0.75280080E+01 0.32834807E-08
 0.60094239E+01 0.58663141E-07 0.92000000E+01 0.14000000E+02 0.75130036E+01 0.33334544E-08
 0.60194239E+01 0.59643241E-07 0.92000000E+01 0.14000000E+02 0.74980564E+01 0.33835169E-08
 0.60294239E+01 0.60627190E-07 0.92000000E+01 0.14000000E+02 0.74831660E+01 0.34336313E-08
 0.60394239E+01 0.61614143E-07 0.92000000E+01 0.14000000E+02 0.74683323E+01 0.34837497E-08
 0.60494239E+01 0.62603667E-07 0.92000000E+01 0.14000000E+02 0.74535550E+01 0.35338474E-08
 0.60594239E+01 0.63594871E-07 0.92000000E+01 0.14000000E+02 0.74388339E+01 0.35838745E-08
 0.60694239E+01 0.64586998E-07 0.92000000E+01 0.14000000E+02 0.74241689E+01 0.36337887E-08
 0.60794239E+01 0.65579120E-07 0.92000000E+01 0.14000000E+02 0.74095596E+01 0.36835384E-08
 0.60894239E+01 0.66570386E-07 0.92000000E+01 0.14000000E+02 0.73950059E+01 0.37330766E-08
 0.60994239E+01 0.67560059E-07 0.92000000E+01 0.14000000E+02 0.73805076E+01 0.37823633E-08
 0.61094239E+01 0.68546986E-07 0.92000000E+01 0.14000000E+02 0.73660644E+01 0.38313351E-08
 0.61194239E+01 0.69530181E-07 0.92000000E+01 0.14000000E+02 0.73516761E+01 0.38799387E-08
 0.61294239E+01 0.70508925E-07 0.92000000E+01 0.14000000E+02 0.73373424E+01 0.39281357E-08
 0.61394239E+01 0.71482132E-07 0.92000000E+01 0.14000000E+02 0.73230633E+01 0.39758676E-08
 0.61494239E+01 0.72448864E-07 0.92000000E+01 0.14000000E+02 0.73088385E+01 0.40230848E-08
 0.61594239E+01 0.73408323E-07 0.92000000E+01 0.14000000E+02 0.72946677E+01 0.40697455E-08
 0.61694239E+01 0.74359410E-07 0.92000000E+01 0.14000000E+02 0.72805508E+01 0.41157915E-08
 0.61794239E+01 0.75301468E-07 0.92000000E+01 0.14000000E+02 0.72664875E+01 0.41611895E-08
 0.61894239E+01 0.76233570E-07 0.92000000E+01 0.14000000E+02 0.72524777E+01 0.42058915E-08
 0.61994239E+01 0.77154789E-07 0.92000000E+01 0.14000000E+02 0.72385211E+01 0.42498499E-08
 0.62094239E+01 0.78064517E-07 0.92000000E+01 0.14000000E+02 0.72246175E+01 0.42930348E-08
 0.62194239E+01 0.78961769E-07 0.92000000E+01 0.14000000E+02 0.72107668E+01 0.43353958E-08
 0.62294239E+01 0.79845372E-07 0.92000000E+01 0.14000000E+02 0.71969686E+01 0.43768726E-08
 0.62394239E+01 0.80714531E-07 0.92000000E+01 0.14000000E+02 0.71832229E+01 0.44174259E-08
 0.62494239E+01 0.81568194E-07 0.92000000E+01 0.14000000E+02 0.71695294E+01 0.44570027E-08
 0.62594239E+01 0.82405735E-07 0.92000000E+01 0.14000000E+02 0.71558879E+01 0.44955736E-08
 0.62694239E+01 0.83226283E-07 0.92000000E+01 0.14000000E+02 0.71422982E+01 0.45330959E-08
 0.62794239E+01 0.84029564E-07 0.92000000E+01 0.14000000E+02 0.71287601E+01 0.45695597E-08
 0.62894239E+01 0.84814553E-07 0.92000000E+01 0.14000000E+02 0.71152735E+01 0.46049143E-08
 0.62994239E+01 0.85581268E-07 0.92000000E+01 0.14000000E+02 0.71018380E+01 0.46391661E-08
 0.63094239E+01 0.86328830E-07 0.92000000E+01 0.14000000E+02 0.70884536E+01 0.46722728E-08
 0.63194239E+01 0.87056882E-07 0.92000000E+01 0.14000000E+02 0.70751200E+01 0.47042204E-08
 0.63294239E+01 0.87765106E-07 0.92000000E+01 0.14000000E+02 0.70618371E+01 0.47349973E-08
 0.63394239E+01 0.88452964E-07 0.92000000E+01 0.14000000E+02 0.70486046E+01 0.47645802E-08
 0.63494239E+01 0.89119628E-07 0.92000000E+01 0.14000000E+02 0.70354223E+01 0.47929300E-08
 0.63594239E+01 0.89764557E-07 0.92000000E+01 0.14000000E+02 0.70222901E+01 0.48200235E-08
 0.63694239E+01 0.90386837E-07 0.92000000E+01 0.14000000E+02 0.70092077E+01 0.48458178E-08
 0.63794239E+01 0.90985608E-07 0.92000000E+01 0.14000000E+02 0.69961750E+01 0.48702727E-08
 0.63894239E+01 0.91560858E-07 0.92000000E+01 0.14000000E+02 0.69831918E+01 0.48933941E-08
 0.63994239E+01 0.92112236E-07 0.92000000E+01 0.14000000E+02 0.69702579E+01 0.49151693E-08
 0.64094239E+01 0.92639834E-07 0.92000000E+01 0.14000000E+02 0.69573732E+01 0.49356098E-08
 0.64194239E+01 0.93143749E-07 0.92000000E+01 0.14000000E+02 0.69445373E+01 0.49547267E-08
 0.64294239E+01 0.93623292E-07 0.92000000E+01 0.14000000E+02 0.69317502E+01 0.49724897E-08
 0.64394239E+01 0.94078171E-07 0.92000000E+01 0.14000000E+02 0.69190116E+01 0.49888896E-08
 0.64494239E+01 0.94507854E-07 0.92000000E+01 0.14000000E+02 0.69063214E+01 0.50039046E-08
 0.64594239E+01 0.94911432E-07 0.92000000E+01 0.14000000E+02 0.68936794E+01 0.50174930E-08
 0.64694239E+01 0.95288318E-07 0.92000000E+01 0.14000000E+02 0.68810854E+01 0.50296306E-08
 0.64794239E+01 0.95638075E-07 0.92000000E+01 0.14000000E+02 0.68685393E+01 0.50403010E-08
 0.64894239E+01 0.95959865E-07 0.92000000E+01 0.14000000E+02 0.68560407E+01 0.50494668E-08
 0.64994239E+01 0.96253308E-07 0.92000000E+01 0.14000000E+02 0.68435897E+01 0.50571152E-08
 0.65094239E+01 0.96517609E-07 0.92000000E+01 0.14000000E+02 0.68311859E+01 0.50632112E-08
 0.65194239E+01 0.96752119E-07 0.92000000E+01 0.14000000E+02 0.68188293E+01 0.50677281E-08
 0.65294239E+01 0.96956266E-07 0.92000000E+01 0.14000000E+02 0.68065195E+01 0.50706433E-08
 0.65394239E+01 0.97129827E-07 0.92000000E+01 0.14000000E+02 0.67942566E+01 0.50719524E-08
 0.65494239E+01 0.97272591E-07 0.92000000E+01 0.14000000E+02 0.67820402E+01 0.50716517E-08
 0.65594239E+01 0.97384404E-07 0.92000000E+01 0.14000000E+02 0.67698702E+01 0.50697408E-08
 0.65694239E+01 0.97465112E-07 0.92000000E+01 0.14000000E+02 0.67577465E+01 0.50662188E-08
 0.65794239E+01 0.97514210E-07 0.92000000E+01 0.14000000E+02 0.67456688E+01 0.50610669E-08
 0.65894239E+01 0.97531830E-07 0.92000000E+01 0.14000000E+02 0.67336371E+01 0.50542994E-08
 0.65994239E+01 0.97517660E-07 0.92000000E+01 0.14000000E+02 0.67216510E+01 0.50459075E-08
 0.66094239E+01 0.97470866E-07 0.92000000E+01 0.14000000E+02 0.67097105E+01 0.50358555E-08
 0.66194239E+01 0.97390992E-07 0.92000000E+01 0.14000000E+02 0.66978154E+01 0.50241273E-08
 0.66294239E+01 0.97277127E-07 0.92000000E+01 0.14000000E+02 0.66859655E+01 0.50106837E-08
 0.66394239E+01 0.97128657E-07 0.92000000E+01 0.14000000E+02 0.66741606E+01 0.49955007E-08
 0.66494239E+01 0.96945632E-07 0.92000000E+01 0.14000000E+02 0.66624007E+01 0.49785889E-08
 0.66594239E+01 0.96729090E-07 0.92000000E+01 0.14000000E+02 0.66506854E+01 0.49600092E-08
 0.66694239E+01 0.96479507E-07 0.92000000E+01 0.14000000E+02 0.66390147E+01 0.49397935E-08
 0.66794239E+01 0.96198180E-07 0.92000000E+01 0.14000000E+02 0.66273883E+01 0.49180155E-08
 0.66894239E+01 0.95884444E-07 0.92000000E+01 0.14000000E+02 0.66158062E+01 0.48946482E-08
 0.66994239E+01 0.95537366E-07 0.92000000E+01 0.14000000E+02 0.66042682E+01 0.48696511E-08
 0.67094239E+01 0.95156225E-07 0.92000000E+01 0.14000000E+02 0.65927740E+01 0.48429949E-08
 0.67194239E+01 0.94740071E-07 0.92000000E+01 0.14000000E+02 0.65813236E+01 0.48146387E-08
 0.67294239E+01 0.94289501E-07 0.92000000E+01 0.14000000E+02 0.65699167E+01 0.47846204E-08
 0.67394239E+01 0.93805818E-07 0.92000000E+01 0.14000000E+02 0.65585533E+01 0.47530134E-08
 0.67494239E+01 0.93290099E-07 0.92000000E+01 0.14000000E+02 0.65472331E+01 0.47198793E-08
 0.67594239E+01 0.92743373E-07 0.92000000E+01 0.14000000E+02 0.65359559E+01 0.46852767E-08
 0.67694239E+01 0.92166369E-07 0.92000000E+01 0.14000000E+02 0.65247218E+01 0.46492490E-08
 0.67794239E+01 0.91559939E-07 0.92000000E+01 0.14000000E+02 0.65135304E+01 0.46118455E-08
 0.67894239E+01 0.90924521E-07 0.92000000E+01 0.14000000E+02 0.65023816E+01 0.45730941E-08
 0.67994239E+01 0.90260711E-07 0.92000000E+01 0.14000000E+02 0.64912753E+01 0.45330308E-08
 0.68094239E+01 0.89568765E-07 0.92000000E+01 0.14000000E+02 0.64802113E+01 0.44916743E-08
 0.68194239E+01 0.88848719E-07 0.92000000E+01 0.14000000E+02 0.64691895E+01 0.44490320E-08
 0.68294239E+01 0.88100577E-07 0.92000000E+01 0.14000000E+02 0.64582096E+01 0.44051097E-08
 0.68394239E+01 0.87324083E-07 0.92000000E+01 0.14000000E+02 0.64472717E+01 0.43599002E-08
 0.68494239E+01 0.86520032E-07 0.92000000E+01 0.14000000E+02 0.64363754E+01 0.43134490E-08
 0.68594239E+01 0.85689605E-07 0.92000000E+01 0.14000000E+02 0.64255206E+01 0.42658201E-08
 0.68694239E+01 0.84834214E-07 0.92000000E+01 0.14000000E+02 0.64147073E+01 0.42170890E-08
 0.68794239E+01 0.83955083E-07 0.92000000E+01 0.14000000E+02 0.64039352E+01 0.41673211E-08
 0.68894239E+01 0.83053373E-07 0.92000000E+01 0.14000000E+02 0.63932042E+01 0.41165786E-08
 0.68994239E+01 0.82129490E-07 0.92000000E+01 0.14000000E+02 0.63825142E+01 0.40648857E-08
 0.69094239E+01 0.81184040E-07 0.92000000E+01 0.14000000E+02 0.63718649E+01 0.40122766E-08
 0.69194239E+01 0.80217305E-07 0.92000000E+01 0.14000000E+02 0.63612563E+01 0.39587691E-08
 0.69294239E+01 0.79230077E-07 0.92000000E+01 0.14000000E+02 0.63506882E+01 0.39044062E-08
 0.69394239E+01 0.78223281E-07 0.92000000E+01 0.14000000E+02 0.63401605E+01 0.38492370E-08
 0.69494239E+01 0.77197925E-07 0.92000000E+01 0.14000000E+02 0.63296730E+01 0.37933146E-08
 0.69594239E+01 0.76155465E-07 0.92000000E+01 0.14000000E+02 0.63192255E+01 0.37367137E-08
 0.69694239E+01 0.75096734E-07 0.92000000E+01 0.14000000E+02 0.63088180E+01 0.36794780E-08
 0.69794239E+01 0.74021983E-07 0.92000000E+01 0.14000000E+02 0.62984503E+01 0.36216225E-08
 0.69894239E+01 0.72931594E-07 0.92000000E+01 0.14000000E+02 0.62881222E+01 0.35631685E-08
 0.69994239E+01 0.71826110E-07 0.92000000E+01 0.14000000E+02 0.62778336E+01 0.35041452E-08
 0.70094239E+01 0.70706704E-07 0.92000000E+01 0.14000000E+02 0.62675844E+01 0.34446120E-08
 0.70194239E+01 0.69574996E-07 0.92000000E+01 0.14000000E+02 0.62573743E+01 0.33846499E-08
 0.70294239E+01 0.68432488E-07 0.92000000E+01 0.14000000E+02 0.62472034E+01 0.33243339E-08
 0.70394239E+01 0.67279901E-07 0.92000000E+01 0.14000000E+02 0.62370714E+01 0.32637002E-08
 0.70494239E+01 0.66118251E-07 0.92000000E+01 0.14000000E+02 0.62269782E+01 0.32027996E-08
 0.70594239E+01 0.64948264E-07 0.92000000E+01 0.14000000E+02 0.62169236E+01 0.31416683E-08
 0.70694239E+01 0.63770624E-07 0.92000000E+01 0.14000000E+02 0.62069076E+01 0.30803402E-08
 0.70794239E+01 0.62586141E-07 0.92000000E+01 0.14000000E+02 0.61969299E+01 0.30188553E-08
 0.70894239E+01 0.61395172E-07 0.92000000E+01 0.14000000E+02 0.61869905E+01 0.29572314E-08
 0.70994239E+01 0.60198642E-07 0.92000000E+01 0.14000000E+02 0.61770892E+01 0.28955137E-08
 0.71094239E+01 0.58997397E-07 0.92000000E+01 0.14000000E+02 0.61672259E+01 0.28337432E-08
 0.71194239E+01 0.57792531E-07 0.92000000E+01 0.14000000E+02 0.61574005E+01 0.27719724E-08
 0.71294239E+01 0.56584267E-07 0.92000000E+01 0.14000000E+02 0.61476127E+01 0.27102122E-08
 0.71394239E+01 0.55373011E-07 0.92000000E+01 0.14000000E+02 0.61378625E+01 0.26484819E-08
 0.71494239E+01 0.54159347E-07 0.92000000E+01 0.14000000E+02 0.61281498E+01 0.25868093E-08
 0.71594239E+01 0.52944841E-07 0.92000000E+01 0.14000000E+02 0.61184744E+01 0.25252688E-08
 0.71694239E+01 0.51731134E-07 0.92000000E+01 0.14000000E+02 0.61088361E+01 0.24639380E-08
 0.71794239E+01 0.50519053E-07 0.92000000E+01 0.14000000E+02 0.60992349E+01 0.24028554E-08
 0.71894239E+01 0.49308740E-07 0.92000000E+01 0.14000000E+02 0.60896707E+01 0.23420268E-08
 0.71994239E+01 0.48100332E-07 0.92000000E+01 0.14000000E+02 0.60801432E+01 0.22814574E-08
 0.72094239E+01 0.46894574E-07 0.92000000E+01 0.14000000E+02 0.60706523E+01 0.22211816E-08
 0.72194239E+01 0.45693097E-07 0.92000000E+01 0.14000000E+02 0.60611980E+01 0.21612753E-08
 0.72294239E+01 0.44497062E-07 0.92000000E+01 0.14000000E+02 0.60517801E+01 0.21017918E-08
 0.72394239E+01 0.43307229E-07 0.92000000E+01 0.14000000E+02 0.60423985E+01 0.20427651E-08
 0.72494239E+01 0.42123968E-07 0.92000000E+01 0.14000000E+02 0.60330530E+01 0.19842109E-08
 0.72594239E+01 0.40947981E-07 0.92000000E+01 0.14000000E+02 0.60237436E+01 0.19261601E-08
 0.72694239E+01 0.39780333E-07 0.92000000E+01 0.14000000E+02 0.60144700E+01 0.18686607E-08
 0.72794239E+01 0.38621870E-07 0.92000000E+01 0.14000000E+02 0.60052322E+01 0.18117503E-08
 0.72894239E+01 0.37473142E-07 0.92000000E+01 0.14000000E+02 0.59960301E+01 0.17554519E-08
 0.72994239E+01 0.36334399E-07 0.92000000E+01 0.14000000E+02 0.59868635E+01 0.16997750E-08
 0.73094239E+01 0.35205658E-07 0.92000000E+01 0.14000000E+02 0.59777323E+01 0.16447177E-08
 0.73194239E+01 0.34087251E-07 0.92000000E+01 0.14000000E+02 0.59686363E+01 0.15902929E-08
 0.73294239E+01 0.32980327E-07 0.92000000E+01 0.14000000E+02 0.59595755E+01 0.15365516E-08
 0.73394239E+01 0.31886337E-07 0.92000000E+01 0.14000000E+02 0.59505498E+01 0.14835586E-08
 0.73494239E+01 0.30805910E-07 0.92000000E+01 0.14000000E+02 0.59415589E+01 0.14313399E-08
