     k            crst-ang           q             ang          -t          crst-t
 0.40970507E+01 0.42131501E-05 0.62000000E+01 0.12000000E+02 0.44001013E+01 0.52106724E-06
 0.41070507E+01 0.44226094E-05 0.62000000E+01 0.12000000E+02 0.43777746E+01 0.54564062E-06
 0.41170507E+01 0.46404302E-05 0.62000000E+01 0.12000000E+02 0.43555353E+01 0.57112373E-06
 0.41270507E+01 0.48668362E-05 0.62000000E+01 0.12000000E+02 0.43333829E+01 0.59753741E-06
 0.41370507E+01 0.51020024E-05 0.62000000E+01 0.12000000E+02 0.43113171E+01 0.62489636E-06
 0.41470507E+01 0.53461428E-05 0.62000000E+01 0.12000000E+02 0.42893375E+01 0.65321987E-06
 0.41570507E+01 0.55994267E-05 0.62000000E+01 0.12000000E+02 0.42674437E+01 0.68252163E-06
 0.41670507E+01 0.58620451E-05 0.62000000E+01 0.12000000E+02 0.42456352E+01 0.71281781E-06
 0.41770507E+01 0.61341573E-05 0.62000000E+01 0.12000000E+02 0.42239117E+01 0.74412061E-06
 0.41870507E+01 0.64159196E-05 0.62000000E+01 0.12000000E+02 0.42022728E+01 0.77644173E-06
 0.41970507E+01 0.67074681E-05 0.62000000E+01 0.12000000E+02 0.41807181E+01 0.80979031E-06
 0.42070507E+01 0.70089236E-05 0.62000000E+01 0.12000000E+02 0.41592472E+01 0.84417358E-06
 0.42170507E+01 0.73204051E-05 0.62000000E+01 0.12000000E+02 0.41378597E+01 0.87959848E-06
 0.42270507E+01 0.76419890E-05 0.62000000E+01 0.12000000E+02 0.41165552E+01 0.91606677E-06
 0.42370507E+01 0.79737559E-05 0.62000000E+01 0.12000000E+02 0.40953335E+01 0.95358069E-06
 0.42470507E+01 0.83157432E-05 0.62000000E+01 0.12000000E+02 0.40741939E+01 0.99213734E-06
 0.42570507E+01 0.86679923E-05 0.62000000E+01 0.12000000E+02 0.40531363E+01 0.10317343E-05
 0.42670507E+01 0.90305019E-05 0.62000000E+01 0.12000000E+02 0.40321602E+01 0.10723641E-05
 0.42770507E+01 0.94032553E-05 0.62000000E+01 0.12000000E+02 0.40112652E+01 0.11140175E-05
 0.42870507E+01 0.97861921E-05 0.62000000E+01 0.12000000E+02 0.39904510E+01 0.11566802E-05
 0.42970507E+01 0.10179246E-04 0.62000000E+01 0.12000000E+02 0.39697172E+01 0.12003374E-05
 0.43070507E+01 0.10582305E-04 0.62000000E+01 0.12000000E+02 0.39490635E+01 0.12449688E-05
 0.43170507E+01 0.10995224E-04 0.62000000E+01 0.12000000E+02 0.39284893E+01 0.12905508E-05
 0.43270507E+01 0.11417855E-04 0.62000000E+01 0.12000000E+02 0.39079945E+01 0.13370595E-05
 0.43370507E+01 0.11849949E-04 0.62000000E+01 0.12000000E+02 0.38875787E+01 0.13844592E-05
 0.43470507E+01 0.12291267E-04 0.62000000E+01 0.12000000E+02 0.38672414E+01 0.14327160E-05
 0.43570507E+01 0.12741515E-04 0.62000000E+01 0.12000000E+02 0.38469823E+01 0.14817899E-05
 0.43670507E+01 0.13200353E-04 0.62000000E+01 0.12000000E+02 0.38268011E+01 0.15316357E-05
 0.43770507E+01 0.13667347E-04 0.62000000E+01 0.12000000E+02 0.38066973E+01 0.15821979E-05
 0.43870507E+01 0.14142057E-04 0.62000000E+01 0.12000000E+02 0.37866708E+01 0.16334209E-05
 0.43970507E+01 0.14623977E-04 0.62000000E+01 0.12000000E+02 0.37667210E+01 0.16852417E-05
 0.44070507E+01 0.15112589E-04 0.62000000E+01 0.12000000E+02 0.37468477E+01 0.17375968E-05
 0.44170507E+01 0.15607242E-04 0.62000000E+01 0.12000000E+02 0.37270504E+01 0.17904077E-05
 0.44270507E+01 0.16107268E-04 0.62000000E+01 0.12000000E+02 0.37073290E+01 0.18435952E-05
 0.44370507E+01 0.16611948E-04 0.62000000E+01 0.12000000E+02 0.36876829E+01 0.18970744E-05
 0.44470507E+01 0.17120377E-04 0.62000000E+01 0.12000000E+02 0.36681119E+01 0.19507401E-05
 0.44570507E+01 0.17631483E-04 0.62000000E+01 0.12000000E+02 0.36486157E+01 0.20044694E-05
 0.44670507E+01 0.18144272E-04 0.62000000E+01 0.12000000E+02 0.36291938E+01 0.20581491E-05
 0.44770507E+01 0.18657548E-04 0.62000000E+01 0.12000000E+02 0.36098460E+01 0.21116442E-05
 0.44870507E+01 0.19167314E-04 0.62000000E+01 0.12000000E+02 0.35905719E+01 0.21645043E-05
 0.44970507E+01 0.19675117E-04 0.62000000E+01 0.12000000E+02 0.35713712E+01 0.22169082E-05
 0.45070507E+01 0.20180550E-04 0.62000000E+01 0.12000000E+02 0.35522435E+01 0.22688131E-05
 0.45170507E+01 0.20681149E-04 0.62000000E+01 0.12000000E+02 0.35331886E+01 0.23199460E-05
 0.45270507E+01 0.21175717E-04 0.62000000E+01 0.12000000E+02 0.35142061E+01 0.23701778E-05
 0.45370507E+01 0.21662990E-04 0.62000000E+01 0.12000000E+02 0.34952956E+01 0.24193737E-05
 0.45470507E+01 0.22140751E-04 0.62000000E+01 0.12000000E+02 0.34764569E+01 0.24672930E-05
 0.45570507E+01 0.22606516E-04 0.62000000E+01 0.12000000E+02 0.34576896E+01 0.25136682E-05
 0.45670507E+01 0.23058073E-04 0.62000000E+01 0.12000000E+02 0.34389934E+01 0.25582640E-05
 0.45770507E+01 0.23495049E-04 0.62000000E+01 0.12000000E+02 0.34203680E+01 0.26010506E-05
 0.45870507E+01 0.23915844E-04 0.62000000E+01 0.12000000E+02 0.34018130E+01 0.26418634E-05
 0.45970507E+01 0.24314701E-04 0.62000000E+01 0.12000000E+02 0.33833282E+01 0.26800804E-05
 0.46070507E+01 0.24690986E-04 0.62000000E+01 0.12000000E+02 0.33649132E+01 0.27156489E-05
 0.46170507E+01 0.25043178E-04 0.62000000E+01 0.12000000E+02 0.33465678E+01 0.27484192E-05
 0.46270507E+01 0.25365519E-04 0.62000000E+01 0.12000000E+02 0.33282916E+01 0.27777789E-05
 0.46370507E+01 0.25651402E-04 0.62000000E+01 0.12000000E+02 0.33100842E+01 0.28030280E-05
 0.46470507E+01 0.25901952E-04 0.62000000E+01 0.12000000E+02 0.32919455E+01 0.28243158E-05
 0.46570507E+01 0.26105585E-04 0.62000000E+01 0.12000000E+02 0.32738750E+01 0.28404074E-05
 0.46670507E+01 0.26256714E-04 0.62000000E+01 0.12000000E+02 0.32558726E+01 0.28507296E-05
 0.46770507E+01 0.26336030E-04 0.62000000E+01 0.12000000E+02 0.32379378E+01 0.28532275E-05
 0.46870507E+01 0.26371894E-04 0.62000000E+01 0.12000000E+02 0.32200704E+01 0.28510173E-05
 0.46970507E+01 0.26540441E-04 0.62000000E+01 0.12000000E+02 0.32022700E+01 0.28631299E-05
 0.25619470E+01 0.21532989E-09 0.62000000E+01 0.14000000E+02 0.94234395E+01 0.42588502E-10
 0.25719470E+01 0.22804570E-09 0.62000000E+01 0.14000000E+02 0.93822541E+01 0.44928101E-10
 0.25819470E+01 0.24143565E-09 0.62000000E+01 0.14000000E+02 0.93412510E+01 0.47381877E-10
 0.25919470E+01 0.25553317E-09 0.62000000E+01 0.14000000E+02 0.93004293E+01 0.49955045E-10
 0.26019470E+01 0.27037189E-09 0.62000000E+01 0.14000000E+02 0.92597883E+01 0.52652776E-10
 0.26119470E+01 0.28598831E-09 0.62000000E+01 0.14000000E+02 0.92193269E+01 0.55480721E-10
 0.26219470E+01 0.30241839E-09 0.62000000E+01 0.14000000E+02 0.91790443E+01 0.58444342E-10
 0.26319470E+01 0.31970158E-09 0.62000000E+01 0.14000000E+02 0.91389398E+01 0.61549683E-10
 0.26419470E+01 0.33787955E-09 0.62000000E+01 0.14000000E+02 0.90990124E+01 0.64803130E-10
 0.26519470E+01 0.35699478E-09 0.62000000E+01 0.14000000E+02 0.90592613E+01 0.68211124E-10
 0.26619470E+01 0.37709230E-09 0.62000000E+01 0.14000000E+02 0.90196857E+01 0.71780494E-10
 0.26719470E+01 0.39822030E-09 0.62000000E+01 0.14000000E+02 0.89802848E+01 0.75518567E-10
 0.26819470E+01 0.42042866E-09 0.62000000E+01 0.14000000E+02 0.89410576E+01 0.79432880E-10
 0.26919470E+01 0.44376847E-09 0.62000000E+01 0.14000000E+02 0.89020033E+01 0.83531085E-10
 0.27019470E+01 0.46829536E-09 0.62000000E+01 0.14000000E+02 0.88631212E+01 0.87821573E-10
 0.27119470E+01 0.49406563E-09 0.62000000E+01 0.14000000E+02 0.88244104E+01 0.92312738E-10
 0.27219470E+01 0.52114372E-09 0.62000000E+01 0.14000000E+02 0.87858701E+01 0.97014361E-10
 0.27319470E+01 0.54959078E-09 0.62000000E+01 0.14000000E+02 0.87474995E+01 0.10193547E-09
 0.27419470E+01 0.57947480E-09 0.62000000E+01 0.14000000E+02 0.87092978E+01 0.10708624E-09
 0.27519470E+01 0.61086693E-09 0.62000000E+01 0.14000000E+02 0.86712640E+01 0.11247726E-09
 0.27619470E+01 0.64384319E-09 0.62000000E+01 0.14000000E+02 0.86333976E+01 0.11811987E-09
 0.27719470E+01 0.67848152E-09 0.62000000E+01 0.14000000E+02 0.85956975E+01 0.12402559E-09
 0.27819470E+01 0.71486667E-09 0.62000000E+01 0.14000000E+02 0.85581631E+01 0.13020701E-09
 0.27919470E+01 0.75308613E-09 0.62000000E+01 0.14000000E+02 0.85207936E+01 0.13667707E-09
 0.28019470E+01 0.79323246E-09 0.62000000E+01 0.14000000E+02 0.84835881E+01 0.14344940E-09
 0.28119470E+01 0.83540706E-09 0.62000000E+01 0.14000000E+02 0.84465459E+01 0.15053906E-09
 0.28219470E+01 0.87971186E-09 0.62000000E+01 0.14000000E+02 0.84096661E+01 0.15796097E-09
 0.28319470E+01 0.92625946E-09 0.62000000E+01 0.14000000E+02 0.83729481E+01 0.16573175E-09
 0.28419470E+01 0.97516901E-09 0.62000000E+01 0.14000000E+02 0.83363910E+01 0.17386898E-09
 0.28519470E+01 0.10265622E-08 0.62000000E+01 0.14000000E+02 0.82999940E+01 0.18239040E-09
 0.28619470E+01 0.10805715E-08 0.62000000E+01 0.14000000E+02 0.82637564E+01 0.19131548E-09
 0.28719470E+01 0.11373381E-08 0.62000000E+01 0.14000000E+02 0.82276774E+01 0.20066488E-09
 0.28819470E+01 0.11970098E-08 0.62000000E+01 0.14000000E+02 0.81917563E+01 0.21046016E-09
 0.28919470E+01 0.12597418E-08 0.62000000E+01 0.14000000E+02 0.81559922E+01 0.22072392E-09
 0.29019470E+01 0.13257066E-08 0.62000000E+01 0.14000000E+02 0.81203844E+01 0.23148142E-09
 0.29119470E+01 0.13950802E-08 0.62000000E+01 0.14000000E+02 0.80849323E+01 0.24275819E-09
 0.29219470E+01 0.14680509E-08 0.62000000E+01 0.14000000E+02 0.80496349E+01 0.25458157E-09
 0.29319470E+01 0.15448247E-08 0.62000000E+01 0.14000000E+02 0.80144916E+01 0.26698156E-09
 0.29419470E+01 0.16256141E-08 0.62000000E+01 0.14000000E+02 0.79795017E+01 0.27998888E-09
 0.29519470E+01 0.17106456E-08 0.62000000E+01 0.14000000E+02 0.79446643E+01 0.29363626E-09
 0.29619470E+01 0.18001657E-08 0.62000000E+01 0.14000000E+02 0.79099789E+01 0.30795934E-09
 0.29719470E+01 0.18944327E-08 0.62000000E+01 0.14000000E+02 0.78754445E+01 0.32299538E-09
 0.29819470E+01 0.19937188E-08 0.62000000E+01 0.14000000E+02 0.78410605E+01 0.33878343E-09
 0.29919470E+01 0.20983240E-08 0.62000000E+01 0.14000000E+02 0.78068262E+01 0.35536678E-09
 0.30019470E+01 0.22085533E-08 0.62000000E+01 0.14000000E+02 0.77727408E+01 0.37278897E-09
 0.30119470E+01 0.23247410E-08 0.62000000E+01 0.14000000E+02 0.77388037E+01 0.39109785E-09
 0.30219470E+01 0.24472448E-08 0.62000000E+01 0.14000000E+02 0.77050140E+01 0.41034462E-09
 0.30319470E+01 0.25764453E-08 0.62000000E+01 0.14000000E+02 0.76713712E+01 0.43058361E-09
 0.30419470E+01 0.27127425E-08 0.62000000E+01 0.14000000E+02 0.76378744E+01 0.45187167E-09
 0.30519470E+01 0.28565681E-08 0.62000000E+01 0.14000000E+02 0.76045231E+01 0.47427013E-09
 0.30619470E+01 0.30083806E-08 0.62000000E+01 0.14000000E+02 0.75713164E+01 0.49784401E-09
 0.30719470E+01 0.31686623E-08 0.62000000E+01 0.14000000E+02 0.75382537E+01 0.52266140E-09
 0.30819470E+01 0.33379376E-08 0.62000000E+01 0.14000000E+02 0.75053343E+01 0.54879637E-09
 0.30919470E+01 0.35167494E-08 0.62000000E+01 0.14000000E+02 0.74725574E+01 0.57632513E-09
 0.31019470E+01 0.37056847E-08 0.62000000E+01 0.14000000E+02 0.74399225E+01 0.60533011E-09
 0.31119470E+01 0.39053774E-08 0.62000000E+01 0.14000000E+02 0.74074288E+01 0.63590025E-09
 0.31219470E+01 0.41164812E-08 0.62000000E+01 0.14000000E+02 0.73750756E+01 0.66812664E-09
 0.31319470E+01 0.43397221E-08 0.62000000E+01 0.14000000E+02 0.73428623E+01 0.70211087E-09
 0.31419470E+01 0.45758445E-08 0.62000000E+01 0.14000000E+02 0.73107882E+01 0.73795619E-09
 0.31519470E+01 0.48256504E-08 0.62000000E+01 0.14000000E+02 0.72788525E+01 0.77577384E-09
 0.31619470E+01 0.50899976E-08 0.62000000E+01 0.14000000E+02 0.72470547E+01 0.81568255E-09
 0.31719470E+01 0.53697733E-08 0.62000000E+01 0.14000000E+02 0.72153941E+01 0.85780429E-09
 0.31819470E+01 0.56659362E-08 0.62000000E+01 0.14000000E+02 0.71838700E+01 0.90227083E-09
 0.31919470E+01 0.59794938E-08 0.62000000E+01 0.14000000E+02 0.71524818E+01 0.94922010E-09
 0.32019470E+01 0.63115501E-08 0.62000000E+01 0.14000000E+02 0.71212287E+01 0.99880355E-09
 0.32119470E+01 0.66632289E-08 0.62000000E+01 0.14000000E+02 0.70901102E+01 0.10511738E-08
 0.32219470E+01 0.70357685E-08 0.62000000E+01 0.14000000E+02 0.70591256E+01 0.11064998E-08
 0.32319470E+01 0.74304445E-08 0.62000000E+01 0.14000000E+02 0.70282742E+01 0.11649539E-08
 0.32419470E+01 0.78486497E-08 0.62000000E+01 0.14000000E+02 0.69975554E+01 0.12267250E-08
 0.32519470E+01 0.82918180E-08 0.62000000E+01 0.14000000E+02 0.69669686E+01 0.12920059E-08
 0.32619470E+01 0.87614900E-08 0.62000000E+01 0.14000000E+02 0.69365131E+01 0.13610035E-08
 0.32719470E+01 0.92592580E-08 0.62000000E+01 0.14000000E+02 0.69061883E+01 0.14339305E-08
 0.32819470E+01 0.97868668E-08 0.62000000E+01 0.14000000E+02 0.68759936E+01 0.15110203E-08
 0.32919470E+01 0.10346109E-07 0.62000000E+01 0.14000000E+02 0.68459283E+01 0.15925108E-08
 0.33019470E+01 0.10938902E-07 0.62000000E+01 0.14000000E+02 0.68159918E+01 0.16786565E-08
 0.33119470E+01 0.11567276E-07 0.62000000E+01 0.14000000E+02 0.67861835E+01 0.17697255E-08
 0.33219470E+01 0.12233386E-07 0.62000000E+01 0.14000000E+02 0.67565027E+01 0.18660023E-08
 0.33319470E+01 0.12939504E-07 0.62000000E+01 0.14000000E+02 0.67269490E+01 0.19677854E-08
 0.33419470E+01 0.13688002E-07 0.62000000E+01 0.14000000E+02 0.66975215E+01 0.20753851E-08
 0.33519470E+01 0.14481406E-07 0.62000000E+01 0.14000000E+02 0.66682198E+01 0.21891311E-08
 0.33619470E+01 0.15322349E-07 0.62000000E+01 0.14000000E+02 0.66390432E+01 0.23093654E-08
 0.33719470E+01 0.16213643E-07 0.62000000E+01 0.14000000E+02 0.66099912E+01 0.24364530E-08
 0.33819470E+01 0.17158161E-07 0.62000000E+01 0.14000000E+02 0.65810631E+01 0.25707634E-08
 0.33919470E+01 0.18159077E-07 0.62000000E+01 0.14000000E+02 0.65522583E+01 0.27127070E-08
 0.34019470E+01 0.19219591E-07 0.62000000E+01 0.14000000E+02 0.65235763E+01 0.28626931E-08
 0.34119470E+01 0.20343147E-07 0.62000000E+01 0.14000000E+02 0.64950163E+01 0.30211622E-08
 0.34219470E+01 0.21533286E-07 0.62000000E+01 0.14000000E+02 0.64665780E+01 0.31885645E-08
 0.34319470E+01 0.22793750E-07 0.62000000E+01 0.14000000E+02 0.64382606E+01 0.33653744E-08
 0.34419470E+01 0.24128410E-07 0.62000000E+01 0.14000000E+02 0.64100637E+01 0.35520797E-08
 0.34519470E+01 0.25541368E-07 0.62000000E+01 0.14000000E+02 0.63819865E+01 0.37491966E-08
 0.34619470E+01 0.27036911E-07 0.62000000E+01 0.14000000E+02 0.63540286E+01 0.39572622E-08
 0.34719470E+01 0.28619511E-07 0.62000000E+01 0.14000000E+02 0.63261893E+01 0.41768349E-08
 0.34819470E+01 0.30293891E-07 0.62000000E+01 0.14000000E+02 0.62984681E+01 0.44085025E-08
 0.34919470E+01 0.32064969E-07 0.62000000E+01 0.14000000E+02 0.62708645E+01 0.46528747E-08
 0.35019470E+01 0.33937829E-07 0.62000000E+01 0.14000000E+02 0.62433778E+01 0.49105787E-08
 0.35119470E+01 0.35917876E-07 0.62000000E+01 0.14000000E+02 0.62160076E+01 0.51822800E-08
 0.35219470E+01 0.38010533E-07 0.62000000E+01 0.14000000E+02 0.61887532E+01 0.54686398E-08
 0.35319470E+01 0.40221642E-07 0.62000000E+01 0.14000000E+02 0.61616140E+01 0.57703718E-08
 0.35419470E+01 0.42557219E-07 0.62000000E+01 0.14000000E+02 0.61345896E+01 0.60882063E-08
 0.35519470E+01 0.45023515E-07 0.62000000E+01 0.14000000E+02 0.61076794E+01 0.64228992E-08
 0.35619470E+01 0.47626959E-07 0.62000000E+01 0.14000000E+02 0.60808829E+01 0.67752227E-08
 0.35719470E+01 0.50374489E-07 0.62000000E+01 0.14000000E+02 0.60541994E+01 0.71460134E-08
 0.35819470E+01 0.53272947E-07 0.62000000E+01 0.14000000E+02 0.60276285E+01 0.75360843E-08
 0.35919470E+01 0.56329726E-07 0.62000000E+01 0.14000000E+02 0.60011696E+01 0.79463173E-08
 0.36019470E+01 0.59552366E-07 0.62000000E+01 0.14000000E+02 0.59748222E+01 0.83776051E-08
 0.36119470E+01 0.62948530E-07 0.62000000E+01 0.14000000E+02 0.59485858E+01 0.88308479E-08
 0.36219470E+01 0.66526191E-07 0.62000000E+01 0.14000000E+02 0.59224598E+01 0.93069794E-08
 0.36319470E+01 0.70293772E-07 0.62000000E+01 0.14000000E+02 0.58964436E+01 0.98069854E-08
 0.36419470E+01 0.74259510E-07 0.62000000E+01 0.14000000E+02 0.58705369E+01 0.10331815E-07
 0.36519470E+01 0.78432337E-07 0.62000000E+01 0.14000000E+02 0.58447389E+01 0.10882505E-07
 0.36619470E+01 0.82821504E-07 0.62000000E+01 0.14000000E+02 0.58190494E+01 0.11460122E-07
 0.36719470E+01 0.87435958E-07 0.62000000E+01 0.14000000E+02 0.57934676E+01 0.12065681E-07
 0.36819470E+01 0.92285634E-07 0.62000000E+01 0.14000000E+02 0.57679931E+01 0.12700323E-07
 0.36919470E+01 0.97380500E-07 0.62000000E+01 0.14000000E+02 0.57426254E+01 0.13365177E-07
 0.37019470E+01 0.10273038E-06 0.62000000E+01 0.14000000E+02 0.57173640E+01 0.14061346E-07
 0.37119470E+01 0.10834569E-06 0.62000000E+01 0.14000000E+02 0.56922084E+01 0.14789995E-07
 0.37219470E+01 0.11423684E-06 0.62000000E+01 0.14000000E+02 0.56671580E+01 0.15552285E-07
 0.37319470E+01 0.12041451E-06 0.62000000E+01 0.14000000E+02 0.56422124E+01 0.16349390E-07
 0.37419470E+01 0.12688984E-06 0.62000000E+01 0.14000000E+02 0.56173711E+01 0.17182541E-07
 0.37519470E+01 0.13367388E-06 0.62000000E+01 0.14000000E+02 0.55926335E+01 0.18052944E-07
 0.37619470E+01 0.14077799E-06 0.62000000E+01 0.14000000E+02 0.55679993E+01 0.18961831E-07
 0.37719470E+01 0.14821402E-06 0.62000000E+01 0.14000000E+02 0.55434678E+01 0.19910487E-07
 0.37819470E+01 0.15599332E-06 0.62000000E+01 0.14000000E+02 0.55190386E+01 0.20900118E-07
 0.37919470E+01 0.16412773E-06 0.62000000E+01 0.14000000E+02 0.54947113E+01 0.21931982E-07
 0.38019470E+01 0.17262896E-06 0.62000000E+01 0.14000000E+02 0.54704853E+01 0.23007306E-07
 0.38119470E+01 0.18150880E-06 0.62000000E+01 0.14000000E+02 0.54463602E+01 0.24127316E-07
 0.38219470E+01 0.19077907E-06 0.62000000E+01 0.14000000E+02 0.54223354E+01 0.25293228E-07
 0.38319470E+01 0.20045193E-06 0.62000000E+01 0.14000000E+02 0.53984106E+01 0.26506288E-07
 0.38419470E+01 0.21053941E-06 0.62000000E+01 0.14000000E+02 0.53745852E+01 0.27767719E-07
 0.38519470E+01 0.22105372E-06 0.62000000E+01 0.14000000E+02 0.53508588E+01 0.29078748E-07
 0.38619470E+01 0.23200700E-06 0.62000000E+01 0.14000000E+02 0.53272308E+01 0.30440582E-07
 0.38719470E+01 0.24341103E-06 0.62000000E+01 0.14000000E+02 0.53037010E+01 0.31854371E-07
 0.38819470E+01 0.25527762E-06 0.62000000E+01 0.14000000E+02 0.52802686E+01 0.33321253E-07
 0.38919470E+01 0.26761860E-06 0.62000000E+01 0.14000000E+02 0.52569334E+01 0.34842359E-07
 0.39019470E+01 0.28044482E-06 0.62000000E+01 0.14000000E+02 0.52336949E+01 0.36418683E-07
 0.39119470E+01 0.29376723E-06 0.62000000E+01 0.14000000E+02 0.52105525E+01 0.38051219E-07
 0.39219470E+01 0.30759722E-06 0.62000000E+01 0.14000000E+02 0.51875059E+01 0.39741006E-07
 0.39319470E+01 0.32194359E-06 0.62000000E+01 0.14000000E+02 0.51645546E+01 0.41488746E-07
 0.39419470E+01 0.33681629E-06 0.62000000E+01 0.14000000E+02 0.51416982E+01 0.43295273E-07
 0.39519470E+01 0.35222512E-06 0.62000000E+01 0.14000000E+02 0.51189361E+01 0.45161400E-07
 0.39619470E+01 0.36817737E-06 0.62000000E+01 0.14000000E+02 0.50962680E+01 0.47087606E-07
 0.39719470E+01 0.38468186E-06 0.62000000E+01 0.14000000E+02 0.50736935E+01 0.49074563E-07
 0.39819470E+01 0.40174608E-06 0.62000000E+01 0.14000000E+02 0.50512120E+01 0.51122767E-07
 0.39919470E+01 0.41937531E-06 0.62000000E+01 0.14000000E+02 0.50288232E+01 0.53232428E-07
 0.40019470E+01 0.43757640E-06 0.62000000E+01 0.14000000E+02 0.50065265E+01 0.55403951E-07
 0.40119470E+01 0.45635508E-06 0.62000000E+01 0.14000000E+02 0.49843217E+01 0.57637599E-07
 0.40219470E+01 0.47571348E-06 0.62000000E+01 0.14000000E+02 0.49622082E+01 0.59933176E-07
 0.40319470E+01 0.49565509E-06 0.62000000E+01 0.14000000E+02 0.49401856E+01 0.62290661E-07
 0.40419470E+01 0.51618205E-06 0.62000000E+01 0.14000000E+02 0.49182536E+01 0.64709861E-07
 0.40519470E+01 0.53729301E-06 0.62000000E+01 0.14000000E+02 0.48964116E+01 0.67190151E-07
 0.40619470E+01 0.55898733E-06 0.62000000E+01 0.14000000E+02 0.48746593E+01 0.69731000E-07
 0.40719470E+01 0.58126342E-06 0.62000000E+01 0.14000000E+02 0.48529962E+01 0.72331764E-07
 0.40819470E+01 0.60411516E-06 0.62000000E+01 0.14000000E+02 0.48314219E+01 0.74991243E-07
 0.40919470E+01 0.62753806E-06 0.62000000E+01 0.14000000E+02 0.48099361E+01 0.77708451E-07
 0.41019470E+01 0.65152372E-06 0.62000000E+01 0.14000000E+02 0.47885383E+01 0.80481927E-07
 0.41119470E+01 0.67606257E-06 0.62000000E+01 0.14000000E+02 0.47672280E+01 0.83310082E-07
 0.41219470E+01 0.70114422E-06 0.62000000E+01 0.14000000E+02 0.47460049E+01 0.86191241E-07
 0.41319470E+01 0.72675395E-06 0.62000000E+01 0.14000000E+02 0.47248686E+01 0.89123213E-07
 0.41419470E+01 0.75287707E-06 0.62000000E+01 0.14000000E+02 0.47038187E+01 0.92103835E-07
 0.41519470E+01 0.77949564E-06 0.62000000E+01 0.14000000E+02 0.46828548E+01 0.95130564E-07
 0.41619470E+01 0.80659008E-06 0.62000000E+01 0.14000000E+02 0.46619764E+01 0.98200684E-07
 0.41719470E+01 0.83413860E-06 0.62000000E+01 0.14000000E+02 0.46411832E+01 0.10131124E-06
 0.41819470E+01 0.86211568E-06 0.62000000E+01 0.14000000E+02 0.46204748E+01 0.10445884E-06
 0.41919470E+01 0.89049069E-06 0.62000000E+01 0.14000000E+02 0.45998508E+01 0.10763953E-06
 0.42019470E+01 0.91923190E-06 0.62000000E+01 0.14000000E+02 0.45793109E+01 0.11084923E-06
 0.42119470E+01 0.94830500E-06 0.62000000E+01 0.14000000E+02 0.45588545E+01 0.11408363E-06
 0.42219470E+01 0.97766867E-06 0.62000000E+01 0.14000000E+02 0.45384813E+01 0.11733757E-06
 0.42319470E+01 0.10072818E-05 0.62000000E+01 0.14000000E+02 0.45181910E+01 0.12060601E-06
 0.42419470E+01 0.10371003E-05 0.62000000E+01 0.14000000E+02 0.44979832E+01 0.12388357E-06
 0.42519470E+01 0.10670730E-05 0.62000000E+01 0.14000000E+02 0.44778575E+01 0.12716409E-06
 0.42619470E+01 0.10971518E-05 0.62000000E+01 0.14000000E+02 0.44578134E+01 0.13044183E-06
 0.42719470E+01 0.11272883E-05 0.62000000E+01 0.14000000E+02 0.44378507E+01 0.13371105E-06
 0.42819470E+01 0.11574173E-05 0.62000000E+01 0.14000000E+02 0.44179690E+01 0.13696414E-06
 0.42919470E+01 0.11874775E-05 0.62000000E+01 0.14000000E+02 0.43981678E+01 0.14019393E-06
 0.43019470E+01 0.12165495E-05 0.62000000E+01 0.14000000E+02 0.43784469E+01 0.14329232E-06
 0.43119470E+01 0.12455396E-05 0.62000000E+01 0.14000000E+02 0.43588058E+01 0.14636671E-06
 0.43219470E+01 0.12741485E-05 0.62000000E+01 0.14000000E+02 0.43392442E+01 0.14938218E-06
 0.43319470E+01 0.13024778E-05 0.62000000E+01 0.14000000E+02 0.43197617E+01 0.15235102E-06
 0.43419470E+01 0.13302243E-05 0.62000000E+01 0.14000000E+02 0.43003580E+01 0.15523818E-06
 0.43519470E+01 0.13575083E-05 0.62000000E+01 0.14000000E+02 0.42810327E+01 0.15805821E-06
