     k            crst-ang           q             ang          -t          crst-t
 0.53372952E+01 0.22908834E-08 0.82000000E+01 0.18000000E+02 0.83611420E+01 0.16444391E-09
 0.53472952E+01 0.22973196E-08 0.82000000E+01 0.18000000E+02 0.83470525E+01 0.16459751E-09
 0.53572952E+01 0.23031040E-08 0.82000000E+01 0.18000000E+02 0.83330297E+01 0.16470394E-09
 0.53672952E+01 0.23082335E-08 0.82000000E+01 0.18000000E+02 0.83190733E+01 0.16476322E-09
 0.53772952E+01 0.23127007E-08 0.82000000E+01 0.18000000E+02 0.83051830E+01 0.16477510E-09
 0.53872952E+01 0.23164814E-08 0.82000000E+01 0.18000000E+02 0.82913585E+01 0.16473810E-09
 0.53972952E+01 0.23195792E-08 0.82000000E+01 0.18000000E+02 0.82775995E+01 0.16465277E-09
 0.54072952E+01 0.23219745E-08 0.82000000E+01 0.18000000E+02 0.82639059E+01 0.16451798E-09
 0.54172952E+01 0.23236631E-08 0.82000000E+01 0.18000000E+02 0.82502772E+01 0.16433372E-09
 0.54272952E+01 0.23246332E-08 0.82000000E+01 0.18000000E+02 0.82367133E+01 0.16409941E-09
 0.54372952E+01 0.23248738E-08 0.82000000E+01 0.18000000E+02 0.82232138E+01 0.16381456E-09
 0.54472952E+01 0.23243816E-08 0.82000000E+01 0.18000000E+02 0.82097786E+01 0.16347921E-09
 0.54572952E+01 0.23231470E-08 0.82000000E+01 0.18000000E+02 0.81964073E+01 0.16309297E-09
 0.54672952E+01 0.23211602E-08 0.82000000E+01 0.18000000E+02 0.81830996E+01 0.16265545E-09
 0.54772952E+01 0.23184191E-08 0.82000000E+01 0.18000000E+02 0.81698553E+01 0.16216675E-09
 0.54872952E+01 0.23149142E-08 0.82000000E+01 0.18000000E+02 0.81566742E+01 0.16162651E-09
 0.54972952E+01 0.23106406E-08 0.82000000E+01 0.18000000E+02 0.81435560E+01 0.16103466E-09
 0.55072952E+01 0.23055979E-08 0.82000000E+01 0.18000000E+02 0.81305004E+01 0.16039146E-09
 0.55172952E+01 0.22997781E-08 0.82000000E+01 0.18000000E+02 0.81175071E+01 0.15969662E-09
 0.55272952E+01 0.22931691E-08 0.82000000E+01 0.18000000E+02 0.81045759E+01 0.15894960E-09
 0.55372952E+01 0.22857820E-08 0.82000000E+01 0.18000000E+02 0.80917066E+01 0.15815144E-09
 0.55472952E+01 0.22775990E-08 0.82000000E+01 0.18000000E+02 0.80788989E+01 0.15730119E-09
 0.55572952E+01 0.22686304E-08 0.82000000E+01 0.18000000E+02 0.80661525E+01 0.15639984E-09
 0.55672952E+01 0.22588722E-08 0.82000000E+01 0.18000000E+02 0.80534672E+01 0.15544739E-09
 0.55772952E+01 0.22483211E-08 0.82000000E+01 0.18000000E+02 0.80408427E+01 0.15444389E-09
 0.55872952E+01 0.22369762E-08 0.82000000E+01 0.18000000E+02 0.80282788E+01 0.15338955E-09
 0.55972952E+01 0.22248404E-08 0.82000000E+01 0.18000000E+02 0.80157752E+01 0.15228484E-09
 0.56072952E+01 0.22119098E-08 0.82000000E+01 0.18000000E+02 0.80033318E+01 0.15112977E-09
 0.56172952E+01 0.21981968E-08 0.82000000E+01 0.18000000E+02 0.79909482E+01 0.14992544E-09
 0.56272952E+01 0.21836966E-08 0.82000000E+01 0.18000000E+02 0.79786241E+01 0.14867181E-09
 0.56372952E+01 0.21684168E-08 0.82000000E+01 0.18000000E+02 0.79663595E+01 0.14736964E-09
 0.56472952E+01 0.21523642E-08 0.82000000E+01 0.18000000E+02 0.79541539E+01 0.14601965E-09
 0.56572952E+01 0.21355369E-08 0.82000000E+01 0.18000000E+02 0.79420072E+01 0.14462197E-09
 0.56672952E+01 0.21179449E-08 0.82000000E+01 0.18000000E+02 0.79299191E+01 0.14317752E-09
 0.56772952E+01 0.20995971E-08 0.82000000E+01 0.18000000E+02 0.79178895E+01 0.14168717E-09
 0.56872952E+01 0.20804950E-08 0.82000000E+01 0.18000000E+02 0.79059180E+01 0.14015123E-09
 0.56972952E+01 0.20606517E-08 0.82000000E+01 0.18000000E+02 0.78940044E+01 0.13857085E-09
 0.57072952E+01 0.20400697E-08 0.82000000E+01 0.18000000E+02 0.78821485E+01 0.13694642E-09
 0.57172952E+01 0.20187672E-08 0.82000000E+01 0.18000000E+02 0.78703500E+01 0.13527939E-09
 0.57272952E+01 0.19967507E-08 0.82000000E+01 0.18000000E+02 0.78586087E+01 0.13357042E-09
 0.57372952E+01 0.19740339E-08 0.82000000E+01 0.18000000E+02 0.78469245E+01 0.13182064E-09
 0.57472952E+01 0.19506234E-08 0.82000000E+01 0.18000000E+02 0.78352970E+01 0.13003071E-09
 0.57572952E+01 0.19265395E-08 0.82000000E+01 0.18000000E+02 0.78237260E+01 0.12820219E-09
 0.57672952E+01 0.19017891E-08 0.82000000E+01 0.18000000E+02 0.78122113E+01 0.12633573E-09
 0.57772952E+01 0.18763888E-08 0.82000000E+01 0.18000000E+02 0.78007527E+01 0.12443263E-09
 0.57872952E+01 0.18503533E-08 0.82000000E+01 0.18000000E+02 0.77893500E+01 0.12249406E-09
 0.57972952E+01 0.18236978E-08 0.82000000E+01 0.18000000E+02 0.77780028E+01 0.12052121E-09
 0.58072952E+01 0.17964374E-08 0.82000000E+01 0.18000000E+02 0.77667111E+01 0.11851524E-09
 0.58172952E+01 0.17685889E-08 0.82000000E+01 0.18000000E+02 0.77554745E+01 0.11647744E-09
 0.58272952E+01 0.17401675E-08 0.82000000E+01 0.18000000E+02 0.77442929E+01 0.11440896E-09
 0.58372952E+01 0.17111928E-08 0.82000000E+01 0.18000000E+02 0.77331660E+01 0.11231126E-09
 0.58472952E+01 0.16816808E-08 0.82000000E+01 0.18000000E+02 0.77220936E+01 0.11018553E-09
 0.58572952E+01 0.16516519E-08 0.82000000E+01 0.18000000E+02 0.77110755E+01 0.10803325E-09
 0.58672952E+01 0.16211215E-08 0.82000000E+01 0.18000000E+02 0.77001115E+01 0.10585555E-09
 0.58772952E+01 0.15901104E-08 0.82000000E+01 0.18000000E+02 0.76892014E+01 0.10365393E-09
 0.58872952E+01 0.15586362E-08 0.82000000E+01 0.18000000E+02 0.76783449E+01 0.10142966E-09
 0.58972952E+01 0.15267155E-08 0.82000000E+01 0.18000000E+02 0.76675418E+01 0.99183916E-10
 0.59072952E+01 0.14943700E-08 0.82000000E+01 0.18000000E+02 0.76567920E+01 0.96918234E-10
 0.59172952E+01 0.14514751E-08 0.82000000E+01 0.18000000E+02 0.76460952E+01 0.93977169E-10
 0.59272952E+01 0.13954990E-08 0.82000000E+01 0.18000000E+02 0.76354512E+01 0.90200508E-10
 0.59372952E+01 0.13447404E-08 0.82000000E+01 0.18000000E+02 0.76248597E+01 0.86773240E-10
 0.59472952E+01 0.12927119E-08 0.82000000E+01 0.18000000E+02 0.76143207E+01 0.83275695E-10
 0.59572952E+01 0.12395063E-08 0.82000000E+01 0.18000000E+02 0.76038338E+01 0.79714192E-10
 0.59672952E+01 0.11965940E-08 0.82000000E+01 0.18000000E+02 0.75933989E+01 0.76825486E-10
 0.59772952E+01 0.11469232E-08 0.82000000E+01 0.18000000E+02 0.75830157E+01 0.73513255E-10
 0.59872952E+01 0.10990032E-08 0.82000000E+01 0.18000000E+02 0.75726841E+01 0.70324120E-10
 0.59972952E+01 0.10535895E-08 0.82000000E+01 0.18000000E+02 0.75624038E+01 0.67305729E-10
 0.60072952E+01 0.10151088E-08 0.82000000E+01 0.18000000E+02 0.75521748E+01 0.64739543E-10
 0.60172952E+01 0.97845416E-09 0.82000000E+01 0.18000000E+02 0.75419966E+01 0.62298154E-10
 0.60272952E+01 0.93866415E-09 0.82000000E+01 0.18000000E+02 0.75318692E+01 0.59665569E-10
 0.60372952E+01 0.90272431E-09 0.82000000E+01 0.18000000E+02 0.75217923E+01 0.57286032E-10
 0.60472952E+01 0.85264001E-09 0.82000000E+01 0.18000000E+02 0.75117658E+01 0.54018255E-10
 0.60572952E+01 0.80740161E-09 0.82000000E+01 0.18000000E+02 0.75017895E+01 0.51067769E-10
 0.60672952E+01 0.79312400E-09 0.82000000E+01 0.18000000E+02 0.74918631E+01 0.50082036E-10
 0.60772952E+01 0.75234393E-09 0.82000000E+01 0.18000000E+02 0.74819865E+01 0.47428796E-10
 0.60872952E+01 0.70733017E-09 0.82000000E+01 0.18000000E+02 0.74721594E+01 0.44517814E-10
 0.60972952E+01 0.66238011E-09 0.82000000E+01 0.18000000E+02 0.74623817E+01 0.41620384E-10
 0.61072952E+01 0.62479187E-09 0.82000000E+01 0.18000000E+02 0.74526532E+01 0.39194261E-10
 0.61172952E+01 0.60926838E-09 0.82000000E+01 0.18000000E+02 0.74429737E+01 0.38157966E-10
 0.61272952E+01 0.49556551E-09 0.82000000E+01 0.18000000E+02 0.74333429E+01 0.30986197E-10
 0.38826923E+01 0.64241127E-10 0.82000000E+01 0.20000000E+02 0.12023791E+02 0.63389335E-11
 0.38926923E+01 0.66003261E-10 0.82000000E+01 0.20000000E+02 0.11997957E+02 0.64960795E-11
 0.39026923E+01 0.67801006E-10 0.82000000E+01 0.20000000E+02 0.11972250E+02 0.66559161E-11
 0.39126923E+01 0.69634393E-10 0.82000000E+01 0.20000000E+02 0.11946671E+02 0.68184257E-11
 0.39226923E+01 0.71504369E-10 0.82000000E+01 0.20000000E+02 0.11921218E+02 0.69836803E-11
 0.39326923E+01 0.73410657E-10 0.82000000E+01 0.20000000E+02 0.11895892E+02 0.71516320E-11
 0.39426923E+01 0.75353375E-10 0.82000000E+01 0.20000000E+02 0.11870690E+02 0.73222717E-11
 0.39526923E+01 0.77333263E-10 0.82000000E+01 0.20000000E+02 0.11845614E+02 0.74956508E-11
 0.39626923E+01 0.79350384E-10 0.82000000E+01 0.20000000E+02 0.11820662E+02 0.76717545E-11
 0.39726923E+01 0.81404796E-10 0.82000000E+01 0.20000000E+02 0.11795833E+02 0.78505680E-11
 0.39826923E+01 0.83496751E-10 0.82000000E+01 0.20000000E+02 0.11771128E+02 0.80320950E-11
 0.39926923E+01 0.85626789E-10 0.82000000E+01 0.20000000E+02 0.11746545E+02 0.82163670E-11
 0.40026923E+01 0.87794270E-10 0.82000000E+01 0.20000000E+02 0.11722084E+02 0.84033022E-11
 0.40126923E+01 0.90000459E-10 0.82000000E+01 0.20000000E+02 0.11697744E+02 0.85930014E-11
 0.40226923E+01 0.92244499E-10 0.82000000E+01 0.20000000E+02 0.11673525E+02 0.87853623E-11
 0.40326923E+01 0.94527304E-10 0.82000000E+01 0.20000000E+02 0.11649426E+02 0.89804521E-11
 0.40426923E+01 0.96848332E-10 0.82000000E+01 0.20000000E+02 0.11625447E+02 0.91781991E-11
 0.40526923E+01 0.99207938E-10 0.82000000E+01 0.20000000E+02 0.11601587E+02 0.93786171E-11
 0.40626923E+01 0.10160635E-09 0.82000000E+01 0.20000000E+02 0.11577845E+02 0.95817083E-11
 0.40726923E+01 0.10404289E-09 0.82000000E+01 0.20000000E+02 0.11554222E+02 0.97873886E-11
 0.40826923E+01 0.10651840E-09 0.82000000E+01 0.20000000E+02 0.11530716E+02 0.99957180E-11
 0.40926923E+01 0.10903282E-09 0.82000000E+01 0.20000000E+02 0.11507327E+02 0.10206672E-10
 0.41026923E+01 0.11158547E-09 0.82000000E+01 0.20000000E+02 0.11484054E+02 0.10420168E-10
 0.41126923E+01 0.11417715E-09 0.82000000E+01 0.20000000E+02 0.11460897E+02 0.10636261E-10
 0.41226923E+01 0.11680645E-09 0.82000000E+01 0.20000000E+02 0.11437855E+02 0.10854803E-10
 0.41326923E+01 0.11947463E-09 0.82000000E+01 0.20000000E+02 0.11414928E+02 0.11075890E-10
 0.41426923E+01 0.12218086E-09 0.82000000E+01 0.20000000E+02 0.11392115E+02 0.11299429E-10
 0.41526923E+01 0.12492510E-09 0.82000000E+01 0.20000000E+02 0.11369416E+02 0.11525399E-10
 0.41626923E+01 0.12770739E-09 0.82000000E+01 0.20000000E+02 0.11346830E+02 0.11753785E-10
 0.41726923E+01 0.13052673E-09 0.82000000E+01 0.20000000E+02 0.11324357E+02 0.11984478E-10
 0.41826923E+01 0.13338367E-09 0.82000000E+01 0.20000000E+02 0.11301996E+02 0.12217512E-10
 0.41926923E+01 0.13627796E-09 0.82000000E+01 0.20000000E+02 0.11279746E+02 0.12452847E-10
 0.42026923E+01 0.13920817E-09 0.82000000E+01 0.20000000E+02 0.11257607E+02 0.12690337E-10
 0.42126923E+01 0.14217580E-09 0.82000000E+01 0.20000000E+02 0.11235579E+02 0.12930102E-10
 0.42226923E+01 0.14517800E-09 0.82000000E+01 0.20000000E+02 0.11213661E+02 0.13171868E-10
 0.42326923E+01 0.14821708E-09 0.82000000E+01 0.20000000E+02 0.11191853E+02 0.13415831E-10
 0.42426923E+01 0.15128994E-09 0.82000000E+01 0.20000000E+02 0.11170153E+02 0.13661693E-10
 0.42526923E+01 0.15439812E-09 0.82000000E+01 0.20000000E+02 0.11148562E+02 0.13909582E-10
 0.42626923E+01 0.15754027E-09 0.82000000E+01 0.20000000E+02 0.11127080E+02 0.14159360E-10
 0.42726923E+01 0.16071516E-09 0.82000000E+01 0.20000000E+02 0.11105704E+02 0.14410905E-10
 0.42826923E+01 0.16392338E-09 0.82000000E+01 0.20000000E+02 0.11084436E+02 0.14664256E-10
 0.42926923E+01 0.16716381E-09 0.82000000E+01 0.20000000E+02 0.11063274E+02 0.14919302E-10
 0.43026923E+01 0.17043525E-09 0.82000000E+01 0.20000000E+02 0.11042218E+02 0.15175924E-10
 0.43126923E+01 0.17373746E-09 0.82000000E+01 0.20000000E+02 0.11021268E+02 0.15434089E-10
 0.43226923E+01 0.17707011E-09 0.82000000E+01 0.20000000E+02 0.11000423E+02 0.15693757E-10
 0.43326923E+01 0.18043194E-09 0.82000000E+01 0.20000000E+02 0.10979683E+02 0.15954808E-10
 0.43426923E+01 0.18382139E-09 0.82000000E+01 0.20000000E+02 0.10959046E+02 0.16217093E-10
 0.43526923E+01 0.18723880E-09 0.82000000E+01 0.20000000E+02 0.10938514E+02 0.16480633E-10
 0.43626923E+01 0.19068173E-09 0.82000000E+01 0.20000000E+02 0.10918084E+02 0.16745206E-10
 0.43726923E+01 0.19415098E-09 0.82000000E+01 0.20000000E+02 0.10897757E+02 0.17010876E-10
 0.43826923E+01 0.19764440E-09 0.82000000E+01 0.20000000E+02 0.10877533E+02 0.17277446E-10
 0.43926923E+01 0.20116167E-09 0.82000000E+01 0.20000000E+02 0.10857410E+02 0.17544883E-10
 0.44026923E+01 0.20470039E-09 0.82000000E+01 0.20000000E+02 0.10837389E+02 0.17812971E-10
 0.44126923E+01 0.20826080E-09 0.82000000E+01 0.20000000E+02 0.10817468E+02 0.18081727E-10
 0.44226923E+01 0.21184149E-09 0.82000000E+01 0.20000000E+02 0.10797648E+02 0.18351024E-10
 0.44326923E+01 0.21544081E-09 0.82000000E+01 0.20000000E+02 0.10777928E+02 0.18620717E-10
 0.44426923E+01 0.21905706E-09 0.82000000E+01 0.20000000E+02 0.10758307E+02 0.18890656E-10
 0.44526923E+01 0.22268988E-09 0.82000000E+01 0.20000000E+02 0.10738785E+02 0.19160807E-10
 0.44626923E+01 0.22633746E-09 0.82000000E+01 0.20000000E+02 0.10719362E+02 0.19431016E-10
 0.44726923E+01 0.22999853E-09 0.82000000E+01 0.20000000E+02 0.10700037E+02 0.19701171E-10
 0.44826923E+01 0.23367179E-09 0.82000000E+01 0.20000000E+02 0.10680809E+02 0.19971164E-10
 0.44926923E+01 0.23735502E-09 0.82000000E+01 0.20000000E+02 0.10661679E+02 0.20240804E-10
 0.45026923E+01 0.24104775E-09 0.82000000E+01 0.20000000E+02 0.10642646E+02 0.20510055E-10
 0.45126923E+01 0.24474764E-09 0.82000000E+01 0.20000000E+02 0.10623709E+02 0.20778721E-10
 0.45226923E+01 0.24845305E-09 0.82000000E+01 0.20000000E+02 0.10604868E+02 0.21046666E-10
 0.45326923E+01 0.25216284E-09 0.82000000E+01 0.20000000E+02 0.10586123E+02 0.21313799E-10
 0.45426923E+01 0.25587563E-09 0.82000000E+01 0.20000000E+02 0.10567472E+02 0.21580009E-10
 0.45526923E+01 0.25958843E-09 0.82000000E+01 0.20000000E+02 0.10548916E+02 0.21845050E-10
 0.45626923E+01 0.26330099E-09 0.82000000E+01 0.20000000E+02 0.10530455E+02 0.22108910E-10
 0.45726923E+01 0.26700981E-09 0.82000000E+01 0.20000000E+02 0.10512087E+02 0.22371302E-10
 0.45826923E+01 0.27071444E-09 0.82000000E+01 0.20000000E+02 0.10493813E+02 0.22632198E-10
 0.45926923E+01 0.27441223E-09 0.82000000E+01 0.20000000E+02 0.10475631E+02 0.22891388E-10
 0.46026923E+01 0.27810175E-09 0.82000000E+01 0.20000000E+02 0.10457543E+02 0.23148764E-10
 0.46126923E+01 0.28178076E-09 0.82000000E+01 0.20000000E+02 0.10439546E+02 0.23404150E-10
 0.46226923E+01 0.28544696E-09 0.82000000E+01 0.20000000E+02 0.10421641E+02 0.23657369E-10
 0.46326923E+01 0.28909863E-09 0.82000000E+01 0.20000000E+02 0.10403827E+02 0.23908294E-10
 0.46426923E+01 0.29273417E-09 0.82000000E+01 0.20000000E+02 0.10386104E+02 0.24156807E-10
 0.46526923E+01 0.29635009E-09 0.82000000E+01 0.20000000E+02 0.10368472E+02 0.24402636E-10
 0.46626923E+01 0.29994545E-09 0.82000000E+01 0.20000000E+02 0.10350930E+02 0.24645722E-10
 0.46726923E+01 0.30351807E-09 0.82000000E+01 0.20000000E+02 0.10333477E+02 0.24885902E-10
 0.46826923E+01 0.30706504E-09 0.82000000E+01 0.20000000E+02 0.10316114E+02 0.25122958E-10
 0.46926923E+01 0.31058409E-09 0.82000000E+01 0.20000000E+02 0.10298840E+02 0.25356724E-10
 0.47026923E+01 0.31407336E-09 0.82000000E+01 0.20000000E+02 0.10281654E+02 0.25587070E-10
 0.47126923E+01 0.31753041E-09 0.82000000E+01 0.20000000E+02 0.10264556E+02 0.25813818E-10
 0.47226923E+01 0.32095265E-09 0.82000000E+01 0.20000000E+02 0.10247546E+02 0.26036784E-10
 0.47326923E+01 0.32433844E-09 0.82000000E+01 0.20000000E+02 0.10230623E+02 0.26255855E-10
 0.47426923E+01 0.32768415E-09 0.82000000E+01 0.20000000E+02 0.10213787E+02 0.26470766E-10
 0.47526923E+01 0.33098915E-09 0.82000000E+01 0.20000000E+02 0.10197038E+02 0.26681490E-10
 0.47626923E+01 0.33424929E-09 0.82000000E+01 0.20000000E+02 0.10180375E+02 0.26887721E-10
 0.47726923E+01 0.33746206E-09 0.82000000E+01 0.20000000E+02 0.10163798E+02 0.27089285E-10
 0.47826923E+01 0.34062627E-09 0.82000000E+01 0.20000000E+02 0.10147306E+02 0.27286115E-10
 0.47926923E+01 0.34373846E-09 0.82000000E+01 0.20000000E+02 0.10130899E+02 0.27477967E-10
 0.48026923E+01 0.34679658E-09 0.82000000E+01 0.20000000E+02 0.10114577E+02 0.27664706E-10
 0.48126923E+01 0.34979815E-09 0.82000000E+01 0.20000000E+02 0.10098339E+02 0.27846167E-10
 0.48226923E+01 0.35273940E-09 0.82000000E+01 0.20000000E+02 0.10082185E+02 0.28022085E-10
 0.48326923E+01 0.35561979E-09 0.82000000E+01 0.20000000E+02 0.10066114E+02 0.28192449E-10
 0.48426923E+01 0.35843515E-09 0.82000000E+01 0.20000000E+02 0.10050127E+02 0.28356964E-10
 0.48526923E+01 0.36118424E-09 0.82000000E+01 0.20000000E+02 0.10034223E+02 0.28515569E-10
 0.48626923E+01 0.36386387E-09 0.82000000E+01 0.20000000E+02 0.10018401E+02 0.28668051E-10
 0.48726923E+01 0.36647092E-09 0.82000000E+01 0.20000000E+02 0.10002661E+02 0.28814199E-10
 0.48826923E+01 0.36900334E-09 0.82000000E+01 0.20000000E+02 0.99870025E+01 0.28953893E-10
 0.48926923E+01 0.37145867E-09 0.82000000E+01 0.20000000E+02 0.99714256E+01 0.29086979E-10
 0.49026923E+01 0.37383480E-09 0.82000000E+01 0.20000000E+02 0.99559298E+01 0.29213333E-10
 0.49126923E+01 0.37612889E-09 0.82000000E+01 0.20000000E+02 0.99405147E+01 0.29332774E-10
 0.49226923E+01 0.37833737E-09 0.82000000E+01 0.20000000E+02 0.99251798E+01 0.29445068E-10
 0.49326923E+01 0.38045979E-09 0.82000000E+01 0.20000000E+02 0.99099249E+01 0.29550222E-10
 0.49426923E+01 0.38249230E-09 0.82000000E+01 0.20000000E+02 0.98947497E+01 0.29647982E-10
 0.49526923E+01 0.38443239E-09 0.82000000E+01 0.20000000E+02 0.98796536E+01 0.29738198E-10
 0.49626923E+01 0.38627860E-09 0.82000000E+01 0.20000000E+02 0.98646365E+01 0.29820802E-10
 0.49726923E+01 0.38802920E-09 0.82000000E+01 0.20000000E+02 0.98496980E+01 0.29895707E-10
 0.49826923E+01 0.38967935E-09 0.82000000E+01 0.20000000E+02 0.98348377E+01 0.29962589E-10
 0.49926923E+01 0.39122907E-09 0.82000000E+01 0.20000000E+02 0.98200554E+01 0.30021496E-10
 0.50026923E+01 0.39267494E-09 0.82000000E+01 0.20000000E+02 0.98053505E+01 0.30072215E-10
 0.50126923E+01 0.39401552E-09 0.82000000E+01 0.20000000E+02 0.97907229E+01 0.30114683E-10
 0.50226923E+01 0.39524733E-09 0.82000000E+01 0.20000000E+02 0.97761722E+01 0.30148686E-10
 0.50326923E+01 0.39637035E-09 0.82000000E+01 0.20000000E+02 0.97616981E+01 0.30174271E-10
 0.50426923E+01 0.39738112E-09 0.82000000E+01 0.20000000E+02 0.97473002E+01 0.30191228E-10
 0.50526923E+01 0.39827856E-09 0.82000000E+01 0.20000000E+02 0.97329781E+01 0.30199523E-10
 0.50626923E+01 0.39905969E-09 0.82000000E+01 0.20000000E+02 0.97187317E+01 0.30198985E-10
 0.50726923E+01 0.39972449E-09 0.82000000E+01 0.20000000E+02 0.97045605E+01 0.30189662E-10
 0.50826923E+01 0.40026820E-09 0.82000000E+01 0.20000000E+02 0.96904642E+01 0.30171249E-10
 0.50926923E+01 0.40069192E-09 0.82000000E+01 0.20000000E+02 0.96764425E+01 0.30143881E-10
 0.51026923E+01 0.40099286E-09 0.82000000E+01 0.20000000E+02 0.96624951E+01 0.30107401E-10
 0.51126923E+01 0.40116970E-09 0.82000000E+01 0.20000000E+02 0.96486217E+01 0.30061765E-10
 0.51226923E+01 0.40122059E-09 0.82000000E+01 0.20000000E+02 0.96348219E+01 0.30006888E-10
 0.51326923E+01 0.40114462E-09 0.82000000E+01 0.20000000E+02 0.96210954E+01 0.29942755E-10
 0.51426923E+01 0.40094063E-09 0.82000000E+01 0.20000000E+02 0.96074420E+01 0.29869334E-10
 0.51526923E+01 0.40060640E-09 0.82000000E+01 0.20000000E+02 0.95938612E+01 0.29786515E-10
 0.51626923E+01 0.40014210E-09 0.82000000E+01 0.20000000E+02 0.95803529E+01 0.29694363E-10
 0.51726923E+01 0.39954598E-09 0.82000000E+01 0.20000000E+02 0.95669166E+01 0.29592805E-10
 0.51826923E+01 0.39881847E-09 0.82000000E+01 0.20000000E+02 0.95535521E+01 0.29481926E-10
 0.51926923E+01 0.39795686E-09 0.82000000E+01 0.20000000E+02 0.95402591E+01 0.29361580E-10
 0.52026923E+01 0.39696056E-09 0.82000000E+01 0.20000000E+02 0.95270373E+01 0.29231778E-10
 0.52126923E+01 0.39583069E-09 0.82000000E+01 0.20000000E+02 0.95138863E+01 0.29092657E-10
 0.52226923E+01 0.39456527E-09 0.82000000E+01 0.20000000E+02 0.95008059E+01 0.28944126E-10
 0.52326923E+01 0.39316522E-09 0.82000000E+01 0.20000000E+02 0.94877957E+01 0.28786304E-10
 0.52426923E+01 0.39162929E-09 0.82000000E+01 0.20000000E+02 0.94748555E+01 0.28619155E-10
 0.52526923E+01 0.38995767E-09 0.82000000E+01 0.20000000E+02 0.94619850E+01 0.28442746E-10
 0.52626923E+01 0.38814985E-09 0.82000000E+01 0.20000000E+02 0.94491839E+01 0.28257092E-10
 0.52726923E+01 0.38620711E-09 0.82000000E+01 0.20000000E+02 0.94364518E+01 0.28062338E-10
 0.52826923E+01 0.38412948E-09 0.82000000E+01 0.20000000E+02 0.94237885E+01 0.27858539E-10
 0.52926923E+01 0.38191651E-09 0.82000000E+01 0.20000000E+02 0.94111938E+01 0.27645713E-10
 0.53026923E+01 0.37956925E-09 0.82000000E+01 0.20000000E+02 0.93986672E+01 0.27423988E-10
 0.53126923E+01 0.37708809E-09 0.82000000E+01 0.20000000E+02 0.93862086E+01 0.27193441E-10
 0.53226923E+01 0.37447410E-09 0.82000000E+01 0.20000000E+02 0.93738176E+01 0.26954199E-10
 0.53326923E+01 0.37172843E-09 0.82000000E+01 0.20000000E+02 0.93614940E+01 0.26706395E-10
 0.53426923E+01 0.36885177E-09 0.82000000E+01 0.20000000E+02 0.93492374E+01 0.26450125E-10
 0.53526923E+01 0.36584473E-09 0.82000000E+01 0.20000000E+02 0.93370476E+01 0.26185480E-10
 0.53626923E+01 0.36271018E-09 0.82000000E+01 0.20000000E+02 0.93249244E+01 0.25912713E-10
 0.53726923E+01 0.35944842E-09 0.82000000E+01 0.20000000E+02 0.93128673E+01 0.25631890E-10
 0.53826923E+01 0.35606161E-09 0.82000000E+01 0.20000000E+02 0.93008763E+01 0.25343209E-10
 0.53926923E+01 0.35255048E-09 0.82000000E+01 0.20000000E+02 0.92889509E+01 0.25046768E-10
 0.54026923E+01 0.34891849E-09 0.82000000E+01 0.20000000E+02 0.92770909E+01 0.24742853E-10
 0.54126923E+01 0.34516638E-09 0.82000000E+01 0.20000000E+02 0.92652960E+01 0.24431558E-10
 0.54226923E+01 0.34129684E-09 0.82000000E+01 0.20000000E+02 0.92535660E+01 0.24113115E-10
 0.54326923E+01 0.33731174E-09 0.82000000E+01 0.20000000E+02 0.92419006E+01 0.23787695E-10
 0.54426923E+01 0.33321449E-09 0.82000000E+01 0.20000000E+02 0.92302995E+01 0.23455576E-10
 0.54526923E+01 0.32900653E-09 0.82000000E+01 0.20000000E+02 0.92187625E+01 0.23116897E-10
 0.54626923E+01 0.32469080E-09 0.82000000E+01 0.20000000E+02 0.92072892E+01 0.22771900E-10
 0.54726923E+01 0.32027046E-09 0.82000000E+01 0.20000000E+02 0.91958795E+01 0.22420840E-10
 0.54826923E+01 0.31574866E-09 0.82000000E+01 0.20000000E+02 0.91845330E+01 0.22063970E-10
