     k            crst-ang           q             ang          -t          crst-t
 0.69288949E+01 0.22173718E-09 0.10200000E+02 0.18000000E+02 0.10803539E+02 0.98565344E-11
 0.69388949E+01 0.21978433E-09 0.10200000E+02 0.18000000E+02 0.10795790E+02 0.97556475E-11
 0.69488949E+01 0.21778080E-09 0.10200000E+02 0.18000000E+02 0.10788085E+02 0.96528050E-11
 0.69588949E+01 0.21572715E-09 0.10200000E+02 0.18000000E+02 0.10780424E+02 0.95480398E-11
 0.69688949E+01 0.21362456E-09 0.10200000E+02 0.18000000E+02 0.10772808E+02 0.94414123E-11
 0.69788949E+01 0.21147410E-09 0.10200000E+02 0.18000000E+02 0.10765236E+02 0.93329776E-11
 0.69888949E+01 0.20927687E-09 0.10200000E+02 0.18000000E+02 0.10757707E+02 0.92227920E-11
 0.69988949E+01 0.20703351E-09 0.10200000E+02 0.18000000E+02 0.10750223E+02 0.91108911E-11
 0.70088949E+01 0.20474599E-09 0.10200000E+02 0.18000000E+02 0.10742782E+02 0.89973692E-11
 0.70188949E+01 0.20241471E-09 0.10200000E+02 0.18000000E+02 0.10735385E+02 0.88822504E-11
 0.70288949E+01 0.20004088E-09 0.10200000E+02 0.18000000E+02 0.10728031E+02 0.87655947E-11
 0.70388949E+01 0.19762668E-09 0.10200000E+02 0.18000000E+02 0.10720720E+02 0.86475044E-11
 0.70488949E+01 0.19517258E-09 0.10200000E+02 0.18000000E+02 0.10713452E+02 0.85280052E-11
 0.70588949E+01 0.19267999E-09 0.10200000E+02 0.18000000E+02 0.10706228E+02 0.84071652E-11
 0.70688949E+01 0.19015045E-09 0.10200000E+02 0.18000000E+02 0.10699045E+02 0.82850573E-11
 0.70788949E+01 0.18758524E-09 0.10200000E+02 0.18000000E+02 0.10691906E+02 0.81617426E-11
 0.70888949E+01 0.18498618E-09 0.10200000E+02 0.18000000E+02 0.10684809E+02 0.80373047E-11
 0.70988949E+01 0.18235416E-09 0.10200000E+02 0.18000000E+02 0.10677754E+02 0.79117877E-11
 0.71088949E+01 0.17969090E-09 0.10200000E+02 0.18000000E+02 0.10670741E+02 0.77852702E-11
 0.71188949E+01 0.17699834E-09 0.10200000E+02 0.18000000E+02 0.10663770E+02 0.76578402E-11
 0.71288949E+01 0.17427784E-09 0.10200000E+02 0.18000000E+02 0.10656841E+02 0.75295607E-11
 0.71388949E+01 0.17153113E-09 0.10200000E+02 0.18000000E+02 0.10649954E+02 0.74005101E-11
 0.71488949E+01 0.16875933E-09 0.10200000E+02 0.18000000E+02 0.10643108E+02 0.72707392E-11
 0.71588949E+01 0.16596455E-09 0.10200000E+02 0.18000000E+02 0.10636303E+02 0.71403424E-11
 0.71688949E+01 0.16314835E-09 0.10200000E+02 0.18000000E+02 0.10629540E+02 0.70093891E-11
 0.71788949E+01 0.16031250E-09 0.10200000E+02 0.18000000E+02 0.10622818E+02 0.68779576E-11
 0.71888949E+01 0.15745919E-09 0.10200000E+02 0.18000000E+02 0.10616137E+02 0.67461436E-11
 0.71988949E+01 0.15458903E-09 0.10200000E+02 0.18000000E+02 0.10609496E+02 0.66139749E-11
 0.72088949E+01 0.15170507E-09 0.10200000E+02 0.18000000E+02 0.10602896E+02 0.64815829E-11
 0.72188949E+01 0.14880809E-09 0.10200000E+02 0.18000000E+02 0.10596337E+02 0.63490029E-11
 0.72288949E+01 0.14590077E-09 0.10200000E+02 0.18000000E+02 0.10589818E+02 0.62163487E-11
 0.72388949E+01 0.14298429E-09 0.10200000E+02 0.18000000E+02 0.10583339E+02 0.60836715E-11
 0.72488949E+01 0.14006057E-09 0.10200000E+02 0.18000000E+02 0.10576901E+02 0.59510525E-11
 0.72588949E+01 0.13713179E-09 0.10200000E+02 0.18000000E+02 0.10570502E+02 0.58185844E-11
 0.72688949E+01 0.13419970E-09 0.10200000E+02 0.18000000E+02 0.10564143E+02 0.56863405E-11
 0.72788949E+01 0.13126565E-09 0.10200000E+02 0.18000000E+02 0.10557824E+02 0.55543770E-11
 0.72888949E+01 0.12833208E-09 0.10200000E+02 0.18000000E+02 0.10551545E+02 0.54227954E-11
 0.72988949E+01 0.12540045E-09 0.10200000E+02 0.18000000E+02 0.10545304E+02 0.52916569E-11
 0.73088949E+01 0.12247298E-09 0.10200000E+02 0.18000000E+02 0.10539103E+02 0.51610522E-11
 0.73188949E+01 0.11955128E-09 0.10200000E+02 0.18000000E+02 0.10532941E+02 0.50310474E-11
 0.73288949E+01 0.11663697E-09 0.10200000E+02 0.18000000E+02 0.10526818E+02 0.49017079E-11
 0.73388949E+01 0.11373226E-09 0.10200000E+02 0.18000000E+02 0.10520734E+02 0.47731238E-11
 0.73488949E+01 0.11083878E-09 0.10200000E+02 0.18000000E+02 0.10514689E+02 0.46453603E-11
 0.73588949E+01 0.10795827E-09 0.10200000E+02 0.18000000E+02 0.10508682E+02 0.45184867E-11
 0.73688949E+01 0.10509256E-09 0.10200000E+02 0.18000000E+02 0.10502714E+02 0.43925763E-11
 0.73788949E+01 0.10224345E-09 0.10200000E+02 0.18000000E+02 0.10496784E+02 0.42677000E-11
 0.73888949E+01 0.99412540E-10 0.10200000E+02 0.18000000E+02 0.10490892E+02 0.41439201E-11
 0.73988949E+01 0.96601425E-10 0.10200000E+02 0.18000000E+02 0.10485038E+02 0.40212990E-11
 0.74088949E+01 0.93812164E-10 0.10200000E+02 0.18000000E+02 0.10479222E+02 0.38999174E-11
 0.74188949E+01 0.91046069E-10 0.10200000E+02 0.18000000E+02 0.10473444E+02 0.37798248E-11
 0.74288949E+01 0.88304850E-10 0.10200000E+02 0.18000000E+02 0.10467704E+02 0.36610869E-11
 0.74388949E+01 0.85589794E-10 0.10200000E+02 0.18000000E+02 0.10462001E+02 0.35437514E-11
 0.74488949E+01 0.82902874E-10 0.10200000E+02 0.18000000E+02 0.10456335E+02 0.34278944E-11
 0.74588949E+01 0.80245132E-10 0.10200000E+02 0.18000000E+02 0.10450707E+02 0.33135528E-11
 0.74688949E+01 0.77618219E-10 0.10200000E+02 0.18000000E+02 0.10445116E+02 0.32007888E-11
 0.74788949E+01 0.75023645E-10 0.10200000E+02 0.18000000E+02 0.10439562E+02 0.30896581E-11
 0.74888949E+01 0.72462398E-10 0.10200000E+02 0.18000000E+02 0.10434045E+02 0.29801948E-11
 0.74988949E+01 0.69935911E-10 0.10200000E+02 0.18000000E+02 0.10428564E+02 0.28724512E-11
 0.75088949E+01 0.67445368E-10 0.10200000E+02 0.18000000E+02 0.10423121E+02 0.27664689E-11
 0.75188949E+01 0.64991813E-10 0.10200000E+02 0.18000000E+02 0.10417713E+02 0.26622837E-11
 0.75288949E+01 0.62576503E-10 0.10200000E+02 0.18000000E+02 0.10412342E+02 0.25599398E-11
 0.75388949E+01 0.60200412E-10 0.10200000E+02 0.18000000E+02 0.10407008E+02 0.24594696E-11
 0.75488949E+01 0.57306617E-10 0.10200000E+02 0.18000000E+02 0.10401709E+02 0.23381431E-11
 0.75588949E+01 0.53889681E-10 0.10200000E+02 0.18000000E+02 0.10396447E+02 0.21958213E-11
 0.75688949E+01 0.50733147E-10 0.10200000E+02 0.18000000E+02 0.10391220E+02 0.20644721E-11
 0.75788949E+01 0.47778410E-10 0.10200000E+02 0.18000000E+02 0.10386029E+02 0.19416704E-11
 0.75888949E+01 0.45023782E-10 0.10200000E+02 0.18000000E+02 0.10380874E+02 0.18273138E-11
 0.75988949E+01 0.42232587E-10 0.10200000E+02 0.18000000E+02 0.10375754E+02 0.17117760E-11
 0.76088949E+01 0.39823340E-10 0.10200000E+02 0.18000000E+02 0.10370670E+02 0.16120028E-11
 0.76188949E+01 0.37479497E-10 0.10200000E+02 0.18000000E+02 0.10365621E+02 0.15151355E-11
 0.76288949E+01 0.35238789E-10 0.10200000E+02 0.18000000E+02 0.10360608E+02 0.14226859E-11
 0.76388949E+01 0.33221092E-10 0.10200000E+02 0.18000000E+02 0.10355629E+02 0.13394702E-11
 0.76488949E+01 0.31344094E-10 0.10200000E+02 0.18000000E+02 0.10350685E+02 0.12621376E-11
 0.76588949E+01 0.29255558E-10 0.10200000E+02 0.18000000E+02 0.10345776E+02 0.11765001E-11
 0.76688949E+01 0.27302396E-10 0.10200000E+02 0.18000000E+02 0.10340902E+02 0.10965228E-11
 0.76788949E+01 0.25641010E-10 0.10200000E+02 0.18000000E+02 0.10336062E+02 0.10284569E-11
 0.76888949E+01 0.24234840E-10 0.10200000E+02 0.18000000E+02 0.10331257E+02 0.97079141E-12
 0.76988949E+01 0.22768170E-10 0.10200000E+02 0.18000000E+02 0.10326486E+02 0.91085540E-12
 0.77088949E+01 0.21137456E-10 0.10200000E+02 0.18000000E+02 0.10321749E+02 0.84452067E-12
 0.77188949E+01 0.19395276E-10 0.10200000E+02 0.18000000E+02 0.10317047E+02 0.77391012E-12
 0.77288949E+01 0.17902395E-10 0.10200000E+02 0.18000000E+02 0.10312378E+02 0.71341695E-12
 0.77388949E+01 0.17175843E-10 0.10200000E+02 0.18000000E+02 0.10307744E+02 0.68357915E-12
 0.77488949E+01 0.14289620E-10 0.10200000E+02 0.18000000E+02 0.10303143E+02 0.56797680E-12
 0.77588949E+01 0.11521214E-10 0.10200000E+02 0.18000000E+02 0.10298576E+02 0.45734933E-12
 0.77688949E+01 0.95087065E-11 0.10200000E+02 0.18000000E+02 0.10294042E+02 0.37697442E-12
 0.19703084E+01 0.76023396E-12 0.62000000E+01 0.20000000E+02 0.12965616E+02 0.19551102E-12
 0.19803084E+01 0.82687610E-12 0.62000000E+01 0.20000000E+02 0.12915776E+02 0.21157570E-12
 0.19903084E+01 0.89866489E-12 0.62000000E+01 0.20000000E+02 0.12866175E+02 0.22878923E-12
 0.20003084E+01 0.97594569E-12 0.62000000E+01 0.20000000E+02 0.12816813E+02 0.24722186E-12
 0.20103084E+01 0.10590798E-11 0.62000000E+01 0.20000000E+02 0.12767688E+02 0.26694646E-12
 0.20203084E+01 0.11484423E-11 0.62000000E+01 0.20000000E+02 0.12718799E+02 0.28803795E-12
 0.20303084E+01 0.12444482E-11 0.62000000E+01 0.20000000E+02 0.12670146E+02 0.31057965E-12
 0.20403084E+01 0.13475028E-11 0.62000000E+01 0.20000000E+02 0.12621726E+02 0.33465094E-12
 0.20503084E+01 0.14580556E-11 0.62000000E+01 0.20000000E+02 0.12573540E+02 0.36034051E-12
 0.20603084E+01 0.15765792E-11 0.62000000E+01 0.20000000E+02 0.12525586E+02 0.38774102E-12
 0.20703084E+01 0.17035573E-11 0.62000000E+01 0.20000000E+02 0.12477863E+02 0.41694606E-12
 0.20803084E+01 0.18395022E-11 0.62000000E+01 0.20000000E+02 0.12430371E+02 0.44805442E-12
 0.20903084E+01 0.19849708E-11 0.62000000E+01 0.20000000E+02 0.12383107E+02 0.48117375E-12
 0.21003084E+01 0.21405109E-11 0.62000000E+01 0.20000000E+02 0.12336071E+02 0.51640753E-12
 0.21103084E+01 0.23067111E-11 0.62000000E+01 0.20000000E+02 0.12289262E+02 0.55386697E-12
 0.21203084E+01 0.24842202E-11 0.62000000E+01 0.20000000E+02 0.12242679E+02 0.59367565E-12
 0.21303084E+01 0.26736732E-11 0.62000000E+01 0.20000000E+02 0.12196321E+02 0.63595155E-12
 0.21403084E+01 0.28757502E-11 0.62000000E+01 0.20000000E+02 0.12150187E+02 0.68082106E-12
 0.21503084E+01 0.30911770E-11 0.62000000E+01 0.20000000E+02 0.12104276E+02 0.72841907E-12
 0.21603084E+01 0.33206752E-11 0.62000000E+01 0.20000000E+02 0.12058587E+02 0.77887692E-12
 0.21703084E+01 0.35650389E-11 0.62000000E+01 0.20000000E+02 0.12013119E+02 0.83234046E-12
 0.21803084E+01 0.38250821E-11 0.62000000E+01 0.20000000E+02 0.11967870E+02 0.88895754E-12
 0.21903084E+01 0.41016282E-11 0.62000000E+01 0.20000000E+02 0.11922841E+02 0.94887544E-12
 0.22003084E+01 0.43955826E-11 0.62000000E+01 0.20000000E+02 0.11878029E+02 0.10122577E-11
 0.22103084E+01 0.47078630E-11 0.62000000E+01 0.20000000E+02 0.11833435E+02 0.10792676E-11
 0.22203084E+01 0.50394150E-11 0.62000000E+01 0.20000000E+02 0.11789056E+02 0.11500719E-11
 0.22303084E+01 0.53912343E-11 0.62000000E+01 0.20000000E+02 0.11744892E+02 0.12248460E-11
 0.22403084E+01 0.57644024E-11 0.62000000E+01 0.20000000E+02 0.11700942E+02 0.13037811E-11
 0.22503084E+01 0.61599350E-11 0.62000000E+01 0.20000000E+02 0.11657205E+02 0.13870505E-11
 0.22603084E+01 0.65789654E-11 0.62000000E+01 0.20000000E+02 0.11613680E+02 0.14748508E-11
 0.22703084E+01 0.70226801E-11 0.62000000E+01 0.20000000E+02 0.11570366E+02 0.15673869E-11
 0.22803084E+01 0.74922718E-11 0.62000000E+01 0.20000000E+02 0.11527263E+02 0.16648615E-11
 0.22903084E+01 0.79890162E-11 0.62000000E+01 0.20000000E+02 0.11484368E+02 0.17674922E-11
 0.23003084E+01 0.85141699E-11 0.62000000E+01 0.20000000E+02 0.11441681E+02 0.18754886E-11
 0.23103084E+01 0.90690933E-11 0.62000000E+01 0.20000000E+02 0.11399202E+02 0.19890793E-11
 0.23203084E+01 0.96551873E-11 0.62000000E+01 0.20000000E+02 0.11356928E+02 0.21084979E-11
 0.23303084E+01 0.10273889E-10 0.62000000E+01 0.20000000E+02 0.11314860E+02 0.22339820E-11
 0.23403084E+01 0.10926712E-10 0.62000000E+01 0.20000000E+02 0.11272996E+02 0.23657812E-11
 0.23503084E+01 0.11615140E-10 0.62000000E+01 0.20000000E+02 0.11231336E+02 0.25041353E-11
 0.23603084E+01 0.12340783E-10 0.62000000E+01 0.20000000E+02 0.11189878E+02 0.26493061E-11
 0.23703084E+01 0.13105337E-10 0.62000000E+01 0.20000000E+02 0.11148621E+02 0.28015702E-11
 0.23803084E+01 0.13910442E-10 0.62000000E+01 0.20000000E+02 0.11107565E+02 0.29611874E-11
 0.23903084E+01 0.14757921E-10 0.62000000E+01 0.20000000E+02 0.11066708E+02 0.31284516E-11
 0.24003084E+01 0.15649492E-10 0.62000000E+01 0.20000000E+02 0.11026050E+02 0.33036299E-11
 0.24103084E+01 0.16587057E-10 0.62000000E+01 0.20000000E+02 0.10985590E+02 0.34870238E-11
 0.24203084E+01 0.17572532E-10 0.62000000E+01 0.20000000E+02 0.10945326E+02 0.36789325E-11
 0.24303084E+01 0.18607897E-10 0.62000000E+01 0.20000000E+02 0.10905259E+02 0.38796638E-11
 0.24403084E+01 0.19695131E-10 0.62000000E+01 0.20000000E+02 0.10865386E+02 0.40895201E-11
 0.24503084E+01 0.20836391E-10 0.62000000E+01 0.20000000E+02 0.10825707E+02 0.43088356E-11
 0.24603084E+01 0.22033819E-10 0.62000000E+01 0.20000000E+02 0.10786222E+02 0.45379365E-11
 0.24703084E+01 0.23289531E-10 0.62000000E+01 0.20000000E+02 0.10746928E+02 0.47771377E-11
 0.24803084E+01 0.24605854E-10 0.62000000E+01 0.20000000E+02 0.10707826E+02 0.50267923E-11
 0.24903084E+01 0.25985030E-10 0.62000000E+01 0.20000000E+02 0.10668915E+02 0.52872309E-11
 0.25003084E+01 0.27429534E-10 0.62000000E+01 0.20000000E+02 0.10630193E+02 0.55588254E-11
 0.25103084E+01 0.28941861E-10 0.62000000E+01 0.20000000E+02 0.10591659E+02 0.58419463E-11
 0.25203084E+01 0.30524322E-10 0.62000000E+01 0.20000000E+02 0.10553313E+02 0.61369209E-11
 0.25303084E+01 0.32179555E-10 0.62000000E+01 0.20000000E+02 0.10515154E+02 0.64441370E-11
 0.25403084E+01 0.33910168E-10 0.62000000E+01 0.20000000E+02 0.10477181E+02 0.67639700E-11
 0.25503084E+01 0.35718828E-10 0.62000000E+01 0.20000000E+02 0.10439393E+02 0.70968019E-11
 0.25603084E+01 0.37608276E-10 0.62000000E+01 0.20000000E+02 0.10401789E+02 0.74430225E-11
 0.25703084E+01 0.39581303E-10 0.62000000E+01 0.20000000E+02 0.10364369E+02 0.78030257E-11
 0.25803084E+01 0.41640666E-10 0.62000000E+01 0.20000000E+02 0.10327130E+02 0.81771927E-11
 0.25903084E+01 0.43789221E-10 0.62000000E+01 0.20000000E+02 0.10290074E+02 0.85659183E-11
 0.26003084E+01 0.46030100E-10 0.62000000E+01 0.20000000E+02 0.10253198E+02 0.89696447E-11
 0.26103084E+01 0.48366332E-10 0.62000000E+01 0.20000000E+02 0.10216502E+02 0.93887876E-11
 0.26203084E+01 0.50800648E-10 0.62000000E+01 0.20000000E+02 0.10179985E+02 0.98236984E-11
 0.26303084E+01 0.53336591E-10 0.62000000E+01 0.20000000E+02 0.10143646E+02 0.10274880E-10
 0.26403084E+01 0.55976967E-10 0.62000000E+01 0.20000000E+02 0.10107485E+02 0.10742686E-10
 0.26503084E+01 0.58725116E-10 0.62000000E+01 0.20000000E+02 0.10071500E+02 0.11227567E-10
 0.26603084E+01 0.61584266E-10 0.62000000E+01 0.20000000E+02 0.10035690E+02 0.11729945E-10
 0.26703084E+01 0.64557752E-10 0.62000000E+01 0.20000000E+02 0.10000055E+02 0.12250256E-10
 0.26803084E+01 0.67648981E-10 0.62000000E+01 0.20000000E+02 0.99645946E+01 0.12788944E-10
 0.26903084E+01 0.70861331E-10 0.62000000E+01 0.20000000E+02 0.99293068E+01 0.13346439E-10
 0.27003084E+01 0.74198061E-10 0.62000000E+01 0.20000000E+02 0.98941914E+01 0.13923146E-10
 0.27103084E+01 0.77662746E-10 0.62000000E+01 0.20000000E+02 0.98592474E+01 0.14519518E-10
 0.27203084E+01 0.81258971E-10 0.62000000E+01 0.20000000E+02 0.98244740E+01 0.15136008E-10
 0.27303084E+01 0.84990116E-10 0.62000000E+01 0.20000000E+02 0.97898704E+01 0.15773022E-10
 0.27403084E+01 0.88859804E-10 0.62000000E+01 0.20000000E+02 0.97554358E+01 0.16431004E-10
 0.27503084E+01 0.92871637E-10 0.62000000E+01 0.20000000E+02 0.97211694E+01 0.17110389E-10
 0.27603084E+01 0.97029428E-10 0.62000000E+01 0.20000000E+02 0.96870704E+01 0.17811646E-10
 0.27703084E+01 0.10133644E-09 0.62000000E+01 0.20000000E+02 0.96531379E+01 0.18535132E-10
 0.27803084E+01 0.10579661E-09 0.62000000E+01 0.20000000E+02 0.96193712E+01 0.19281329E-10
 0.27903084E+01 0.11041360E-09 0.62000000E+01 0.20000000E+02 0.95857695E+01 0.20050655E-10
 0.28003084E+01 0.11519094E-09 0.62000000E+01 0.20000000E+02 0.95523320E+01 0.20843500E-10
 0.28103084E+01 0.12013226E-09 0.62000000E+01 0.20000000E+02 0.95190579E+01 0.21660270E-10
 0.28203084E+01 0.12524162E-09 0.62000000E+01 0.20000000E+02 0.94859464E+01 0.22501436E-10
 0.28303084E+01 0.13052232E-09 0.62000000E+01 0.20000000E+02 0.94529967E+01 0.23367335E-10
 0.28403084E+01 0.13597809E-09 0.62000000E+01 0.20000000E+02 0.94202080E+01 0.24258370E-10
 0.28503084E+01 0.14161278E-09 0.62000000E+01 0.20000000E+02 0.93875796E+01 0.25174959E-10
 0.28603084E+01 0.14743000E-09 0.62000000E+01 0.20000000E+02 0.93551108E+01 0.26117475E-10
 0.28703084E+01 0.15343309E-09 0.62000000E+01 0.20000000E+02 0.93228006E+01 0.27086236E-10
 0.28803084E+01 0.15962592E-09 0.62000000E+01 0.20000000E+02 0.92906484E+01 0.28081648E-10
 0.28903084E+01 0.16601239E-09 0.62000000E+01 0.20000000E+02 0.92586535E+01 0.29104121E-10
 0.29003084E+01 0.17259517E-09 0.62000000E+01 0.20000000E+02 0.92268150E+01 0.30153840E-10
 0.29103084E+01 0.17937842E-09 0.62000000E+01 0.20000000E+02 0.91951321E+01 0.31231250E-10
 0.29203084E+01 0.18636513E-09 0.62000000E+01 0.20000000E+02 0.91636043E+01 0.32336582E-10
 0.29303084E+01 0.19355914E-09 0.62000000E+01 0.20000000E+02 0.91322306E+01 0.33470217E-10
 0.29403084E+01 0.20096355E-09 0.62000000E+01 0.20000000E+02 0.91010104E+01 0.34632401E-10
 0.29503084E+01 0.20858132E-09 0.62000000E+01 0.20000000E+02 0.90699429E+01 0.35823349E-10
 0.29603084E+01 0.21641609E-09 0.62000000E+01 0.20000000E+02 0.90390273E+01 0.37043394E-10
 0.29703084E+01 0.22447008E-09 0.62000000E+01 0.20000000E+02 0.90082630E+01 0.38292622E-10
 0.29803084E+01 0.23274721E-09 0.62000000E+01 0.20000000E+02 0.89776492E+01 0.39571404E-10
 0.29903084E+01 0.24125012E-09 0.62000000E+01 0.20000000E+02 0.89471852E+01 0.40879891E-10
 0.30003084E+01 0.24998089E-09 0.62000000E+01 0.20000000E+02 0.89168703E+01 0.42218140E-10
 0.30103084E+01 0.25894325E-09 0.62000000E+01 0.20000000E+02 0.88867037E+01 0.43586479E-10
 0.30203084E+01 0.26813841E-09 0.62000000E+01 0.20000000E+02 0.88566848E+01 0.44984814E-10
 0.30303084E+01 0.27756972E-09 0.62000000E+01 0.20000000E+02 0.88268127E+01 0.46413405E-10
 0.30403084E+01 0.28723955E-09 0.62000000E+01 0.20000000E+02 0.87970869E+01 0.47872354E-10
 0.30503084E+01 0.29714878E-09 0.62000000E+01 0.20000000E+02 0.87675065E+01 0.49361505E-10
 0.30603084E+01 0.30730027E-09 0.62000000E+01 0.20000000E+02 0.87380709E+01 0.50881035E-10
 0.30703084E+01 0.31769550E-09 0.62000000E+01 0.20000000E+02 0.87087795E+01 0.52430892E-10
 0.30803084E+01 0.32833572E-09 0.62000000E+01 0.20000000E+02 0.86796314E+01 0.54010987E-10
 0.30903084E+01 0.33922227E-09 0.62000000E+01 0.20000000E+02 0.86506261E+01 0.55621246E-10
 0.31003084E+01 0.35035721E-09 0.62000000E+01 0.20000000E+02 0.86217627E+01 0.57261714E-10
 0.31103084E+01 0.36174034E-09 0.62000000E+01 0.20000000E+02 0.85930407E+01 0.58932067E-10
 0.31203084E+01 0.37337238E-09 0.62000000E+01 0.20000000E+02 0.85644593E+01 0.60632133E-10
 0.31303084E+01 0.38525427E-09 0.62000000E+01 0.20000000E+02 0.85360179E+01 0.62361782E-10
 0.31403084E+01 0.39738555E-09 0.62000000E+01 0.20000000E+02 0.85077158E+01 0.64120656E-10
 0.31503084E+01 0.40976679E-09 0.62000000E+01 0.20000000E+02 0.84795524E+01 0.65908567E-10
 0.31603084E+01 0.42239700E-09 0.62000000E+01 0.20000000E+02 0.84515268E+01 0.67725082E-10
 0.31703084E+01 0.43527613E-09 0.62000000E+01 0.20000000E+02 0.84236386E+01 0.69569922E-10
 0.31803084E+01 0.44840273E-09 0.62000000E+01 0.20000000E+02 0.83958869E+01 0.71442590E-10
 0.31903084E+01 0.46177486E-09 0.62000000E+01 0.20000000E+02 0.83682712E+01 0.73342515E-10
 0.32003084E+01 0.47539159E-09 0.62000000E+01 0.20000000E+02 0.83407909E+01 0.75269294E-10
 0.32103084E+01 0.48925140E-09 0.62000000E+01 0.20000000E+02 0.83134451E+01 0.77222437E-10
 0.32203084E+01 0.50335104E-09 0.62000000E+01 0.20000000E+02 0.82862334E+01 0.79201187E-10
 0.32303084E+01 0.51768844E-09 0.62000000E+01 0.20000000E+02 0.82591550E+01 0.81204979E-10
 0.32403084E+01 0.53225977E-09 0.62000000E+01 0.20000000E+02 0.82322094E+01 0.83232987E-10
 0.32503084E+01 0.54706230E-09 0.62000000E+01 0.20000000E+02 0.82053958E+01 0.85284556E-10
 0.32603084E+01 0.56209175E-09 0.62000000E+01 0.20000000E+02 0.81787136E+01 0.87358810E-10
 0.32703084E+01 0.57734351E-09 0.62000000E+01 0.20000000E+02 0.81521622E+01 0.89454823E-10
 0.32803084E+01 0.59281344E-09 0.62000000E+01 0.20000000E+02 0.81257410E+01 0.91571756E-10
 0.32903084E+01 0.60849488E-09 0.62000000E+01 0.20000000E+02 0.80994493E+01 0.93708396E-10
 0.33003084E+01 0.62438228E-09 0.62000000E+01 0.20000000E+02 0.80732865E+01 0.95863709E-10
 0.33103084E+01 0.64047123E-09 0.62000000E+01 0.20000000E+02 0.80472521E+01 0.98036850E-10
 0.33203084E+01 0.65675397E-09 0.62000000E+01 0.20000000E+02 0.80213453E+01 0.10022648E-09
 0.33303084E+01 0.67322243E-09 0.62000000E+01 0.20000000E+02 0.79955655E+01 0.10243121E-09
 0.33403084E+01 0.68986974E-09 0.62000000E+01 0.20000000E+02 0.79699122E+01 0.10464987E-09
 0.33503084E+01 0.70668738E-09 0.62000000E+01 0.20000000E+02 0.79443848E+01 0.10688105E-09
 0.33603084E+01 0.72366496E-09 0.62000000E+01 0.20000000E+02 0.79189825E+01 0.10912307E-09
 0.33703084E+01 0.74079612E-09 0.62000000E+01 0.20000000E+02 0.78937049E+01 0.11137488E-09
 0.33803084E+01 0.75806841E-09 0.62000000E+01 0.20000000E+02 0.78685513E+01 0.11363451E-09
 0.33903084E+01 0.77547121E-09 0.62000000E+01 0.20000000E+02 0.78435211E+01 0.11590032E-09
 0.34003084E+01 0.79299481E-09 0.62000000E+01 0.20000000E+02 0.78186138E+01 0.11817081E-09
 0.34103084E+01 0.81062543E-09 0.62000000E+01 0.20000000E+02 0.77938287E+01 0.12044388E-09
 0.34203084E+01 0.82834993E-09 0.62000000E+01 0.20000000E+02 0.77691653E+01 0.12271757E-09
 0.34303084E+01 0.84615767E-09 0.62000000E+01 0.20000000E+02 0.77446229E+01 0.12499030E-09
 0.34403084E+01 0.86403310E-09 0.62000000E+01 0.20000000E+02 0.77202011E+01 0.12725979E-09
 0.34503084E+01 0.88196283E-09 0.62000000E+01 0.20000000E+02 0.76958991E+01 0.12952409E-09
 0.34603084E+01 0.89992952E-09 0.62000000E+01 0.20000000E+02 0.76717165E+01 0.13178072E-09
 0.34703084E+01 0.91791707E-09 0.62000000E+01 0.20000000E+02 0.76476526E+01 0.13402739E-09
 0.34803084E+01 0.93591196E-09 0.62000000E+01 0.20000000E+02 0.76237069E+01 0.13626222E-09
 0.34903084E+01 0.95389246E-09 0.62000000E+01 0.20000000E+02 0.75998788E+01 0.13848215E-09
 0.35003084E+01 0.97184392E-09 0.62000000E+01 0.20000000E+02 0.75761678E+01 0.14068519E-09
 0.35103084E+01 0.98974529E-09 0.62000000E+01 0.20000000E+02 0.75525733E+01 0.14286846E-09
 0.35203084E+01 0.10075755E-08 0.62000000E+01 0.20000000E+02 0.75290948E+01 0.14502907E-09
